Time            T               dT              flags          
1.7941479E+11  2.5661950E+02  1.0700000E-01  0.0000000E+00 
1.7941522E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7941566E+11  2.5656000E+02  1.0600000E-01  0.0000000E+00 
1.7941609E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7941653E+11  2.5658950E+02  1.0700000E-01  0.0000000E+00 
1.7941696E+11  2.5656000E+02  1.0600000E-01  0.0000000E+00 
1.7941740E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7941783E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7941827E+11  2.5655200E+02  1.0600000E-01  0.0000000E+00 
1.7941870E+11  2.5661900E+02  1.0600000E-01  0.0000000E+00 
1.7941914E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7941957E+11  2.5661950E+02  1.0700000E-01  0.0000000E+00 
1.7942000E+11  2.5655200E+02  1.0600000E-01  0.0000000E+00 
1.7942044E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942087E+11  2.5661900E+02  1.0600000E-01  0.0000000E+00 
1.7942131E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7942174E+11  2.5661900E+02  1.0600000E-01  0.0000000E+00 
1.7942218E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942261E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942305E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942348E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942392E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942435E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7942479E+11  2.5661950E+02  1.0700000E-01  0.0000000E+00 
1.7942522E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942566E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942609E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942653E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942696E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942739E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7942783E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942826E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7942870E+11  2.5661900E+02  1.0600000E-01  0.0000000E+00 
1.7942913E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7942957E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7943000E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943044E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943087E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943131E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7943174E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943218E+11  2.5655200E+02  1.0600000E-01  0.0000000E+00 
1.7943261E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7943305E+11  2.5661950E+02  1.0700000E-01  0.0000000E+00 
1.7943348E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943392E+11  2.5659000E+02  1.0600000E-01  0.0000000E+00 
1.7943478E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7943565E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943609E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7943696E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943783E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943870E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943913E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7943957E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944044E+11  2.5655150E+02  1.0900000E-01  0.0000000E+00 
1.7944131E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944217E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944261E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944304E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944348E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7944391E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944435E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7944478E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944522E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7944565E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944609E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944652E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7944696E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945087E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945130E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945174E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945217E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945261E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945304E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945348E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7945391E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7945435E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7945478E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7945522E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945565E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945609E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945652E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945695E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945739E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945782E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7945826E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7946174E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946217E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7946261E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946304E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7946348E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7946391E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946434E+11  2.5661100E+02  1.0600000E-01  0.0000000E+00 
1.7946478E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946521E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946565E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946608E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7946652E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7946695E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7946739E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946782E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946826E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7946869E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7946913E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7946956E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7947000E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7947043E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7947087E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7947130E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7947173E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7947217E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7947260E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7947304E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7947347E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7947391E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7947434E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7947478E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7947521E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7947565E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7947695E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7947739E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7947782E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7947826E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7947869E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7947912E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7947956E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7947999E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948043E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7948086E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948130E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948173E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948217E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948260E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948304E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948347E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7948391E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7948478E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7948521E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7948565E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7948608E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7948651E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948695E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948738E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7948782E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948825E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948869E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7948912E+11  2.5650600E+02  1.0600000E-01  0.0000000E+00 
1.7948956E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7948999E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7949043E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7949086E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7949130E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7949173E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7949217E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7949260E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7949608E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7949651E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7949695E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7949738E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7949782E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7949825E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7949869E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7949912E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7949956E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7949999E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7950043E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7950086E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7950129E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7950173E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950216E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950260E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950303E+11  2.5650600E+02  1.0600000E-01  0.0000000E+00 
1.7950347E+11  2.5180600E+02  1.0400000E-01  1.2000000E+01 
1.7950390E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950434E+11  2.5650600E+02  1.0600000E-01  0.0000000E+00 
1.7950477E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950521E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950564E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950608E+11  2.5650600E+02  1.0600000E-01  0.0000000E+00 
1.7950695E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7950738E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7950782E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950825E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7950868E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7950912E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7950955E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7950999E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7951042E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7951129E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7951173E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7951216E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7951265E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7951379E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7951417E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7951461E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7951504E+11  2.5650600E+02  1.0600000E-01  0.0000000E+00 
1.7951548E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7951591E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7951635E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7951678E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7951722E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7952243E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7952330E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7952417E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7952461E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7952504E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7952634E+11  2.5657350E+02  1.0900000E-01  4.0000000E+00 
1.7952721E+11  2.5654350E+02  1.0100000E-01  4.0000000E+00 
1.7952895E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953026E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953069E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953113E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7953156E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953200E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953243E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7953287E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953330E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7953373E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7953417E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7953460E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953504E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7953547E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953591E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953634E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7953678E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7953721E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7953765E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7953808E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7953852E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7953895E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7953939E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7953982E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7954026E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954069E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7954112E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954156E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954199E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7954243E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7954286E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954330E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7954373E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954417E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954460E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7954504E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954547E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954591E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7954634E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7954678E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7954721E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7954765E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955069E+11  2.5183500E+02  1.0400000E-01  8.0000000E+00 
1.7955112E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7955156E+11  2.5661100E+02  1.0600000E-01  0.0000000E+00 
1.7955199E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955243E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7955286E+11  2.5661100E+02  1.0600000E-01  0.0000000E+00 
1.7955330E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955373E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955417E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7955460E+11  2.5658150E+02  1.0700000E-01  0.0000000E+00 
1.7955504E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7955547E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7955590E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7955634E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7955677E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955721E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955764E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955808E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955851E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7955895E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7955938E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7955982E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7956025E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7956069E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7956112E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7956156E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7956199E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7956243E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7956286E+11  2.5653600E+02  1.0600000E-01  0.0000000E+00 
1.7956329E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7956373E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7956416E+11  2.5654400E+02  1.0600000E-01  0.0000000E+00 
1.7956460E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7956503E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7956547E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7956590E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7956634E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7956677E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7956721E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7956764E+11  2.5660350E+02  1.0700000E-01  0.0000000E+00 
1.7956808E+11  2.5653600E+02  1.0600000E-01  0.0000000E+00 
1.7956851E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7956895E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7956938E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7956982E+11  2.5661100E+02  1.0600000E-01  0.0000000E+00 
1.7957025E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7957068E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7957112E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7957155E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7957199E+11  2.5654350E+02  1.0700000E-01  0.0000000E+00 
1.7957242E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7957286E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7957329E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7957373E+11  2.5653600E+02  1.0600000E-01  0.0000000E+00 
1.7957416E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7957460E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7957503E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7957547E+11  2.5664100E+02  1.0600000E-01  0.0000000E+00 
1.7957590E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7957677E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7957721E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7957764E+11  2.5661100E+02  1.0600000E-01  0.0000000E+00 
1.7957807E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7957851E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7957894E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7957938E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7957981E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7958025E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7958068E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7958112E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7958155E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7958199E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7958242E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7958373E+11  2.5843700E+02  1.0800000E-01  8.0000000E+00 
1.7958546E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7958633E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7958720E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7958807E+11  2.5660350E+02  1.0700000E-01  0.0000000E+00 
1.7958938E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7959068E+11  2.5781950E+02  1.0700000E-01  1.2000000E+01 
1.7959112E+11  2.5653550E+02  1.0700000E-01  0.0000000E+00 
1.7959112E+11  2.5653550E+02  1.0700000E-01  0.0000000E+00 
1.7959155E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7959199E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7959242E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7959285E+11  2.5655700E+02  1.0600000E-01  0.0000000E+00 
1.7959329E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7959372E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7959416E+11  2.5653550E+02  1.0700000E-01  0.0000000E+00 
1.7959459E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7959503E+11  2.5660350E+02  1.0700000E-01  0.0000000E+00 
1.7959546E+11  2.5653600E+02  1.0600000E-01  0.0000000E+00 
1.7959590E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7959633E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7959677E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7959720E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7959764E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7959807E+11  2.5659500E+02  1.0600000E-01  0.0000000E+00 
1.7959851E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7959894E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7959938E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7959981E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7960024E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7960068E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7960111E+11  2.5656500E+02  1.0600000E-01  0.0000000E+00 
1.7960155E+11  2.5660350E+02  1.0700000E-01  0.0000000E+00 
1.7960198E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7960242E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7960285E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7960329E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7960372E+11  2.5660350E+02  1.0700000E-01  0.0000000E+00 
1.7960416E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7960459E+11  2.5653550E+02  1.0700000E-01  0.0000000E+00 
1.7960503E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7960546E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7960590E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
1.7960633E+11  2.5656550E+02  1.0700000E-01  0.0000000E+00 
1.7960677E+11  2.5653550E+02  1.0700000E-01  0.0000000E+00 
1.7960720E+11  2.5653550E+02  1.0700000E-01  0.0000000E+00 
1.7960763E+11  2.5653550E+02  1.0700000E-01  0.0000000E+00 
1.7960807E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7960850E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7960894E+11  2.5657300E+02  1.0600000E-01  0.0000000E+00 
1.7960937E+11  2.5653550E+02  1.0700000E-01  0.0000000E+00 
1.7960981E+11  2.5657350E+02  1.0700000E-01  0.0000000E+00 
1.7961024E+11  2.5650600E+02  1.0600000E-01  0.0000000E+00 
1.7961024E+11  2.5656500E+02  1.0600000E-01  0.0000000E+00 
1.7961068E+11  2.5650600E+02  1.0600000E-01  0.0000000E+00 
1.7961111E+11  2.5660300E+02  1.0600000E-01  0.0000000E+00 
