Time T dT flags
1.4148229361E+11 2.5339200E+02 3.5900000E-01 0.0000000E+00
1.4148272830E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4148316299E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148359769E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4148403238E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148446707E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4148490176E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4148533645E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148577114E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4148620584E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4148664053E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148707522E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4148750991E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148794460E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148837929E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148881399E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148924868E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4148968337E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149011806E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149055275E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149142214E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4149185683E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149229152E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4149272621E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149316090E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149359560E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149403029E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149446498E+11 2.5334600E+02 3.5800000E-01 0.0000000E+00
1.4149489967E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4149533436E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149821420E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4149864889E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149908358E+11 2.5336200E+02 3.5800000E-01 0.0000000E+00
1.4149951827E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4149995296E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150038766E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150082235E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150125704E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150169173E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4150212642E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150256112E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4150299581E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4150343050E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150386519E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150429988E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150473458E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150516927E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150560396E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150603866E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4150647335E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4150690804E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4150734273E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4150777742E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4150821211E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4150864680E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4150908149E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4150951619E+11 2.5332400E+02 3.5800000E-01 0.0000000E+00
1.4150995088E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4151038557E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4151082026E+11 2.5342200E+02 3.5900000E-01 0.0000000E+00
1.4151125495E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4151168964E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4151212433E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4151777532E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4151821001E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4151864470E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4151907940E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4151951409E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4151994878E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4152038347E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4152081816E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4152125285E+11 2.5345200E+02 3.5800000E-01 0.0000000E+00
1.4152168754E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4152212224E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4152255693E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4152299163E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4152342632E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4152386101E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4152429570E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4152473039E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4152516508E+11 2.5343000E+02 3.5800000E-01 0.0000000E+00
1.4152559977E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4152603446E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4152646916E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4152690385E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4152733854E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4152777323E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4152820792E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4152864261E+11 2.5343000E+02 3.5800000E-01 0.0000000E+00
1.4152907730E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4152951200E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4152994669E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4153038138E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4153081607E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4153125076E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4153168545E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4153212014E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4153255484E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4153298953E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4153342422E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4153385891E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4153429360E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4153472829E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4153516299E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4153559768E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4153603237E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4153646706E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4153690175E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4153733644E+11 2.5335400E+02 3.5800000E-01 0.0000000E+00
1.4153777114E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4153820583E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4153864052E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4153907521E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4153950990E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4153994460E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4154037929E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4154081398E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4154124868E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4154168337E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4154211807E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4154255276E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4154298745E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4154342214E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4154385684E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4154429153E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4154472622E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4154516091E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4154559560E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4154603029E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4154646498E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4154689967E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4154733437E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4154776906E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4154820375E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4154863844E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4154950782E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4154994251E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4155037720E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4155081190E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155124659E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155168128E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4155211597E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155255066E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155298535E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155342004E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4155385474E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155428943E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4155472412E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4155515881E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4155559350E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155602819E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4155646288E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4155689758E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155733227E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155776696E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4155820165E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4155863634E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4155907103E+11 2.5334600E+02 3.5700000E-01 0.0000000E+00
1.4155950572E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4155994042E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4156037511E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156080980E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4156124449E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156167918E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156211387E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4156254857E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156298326E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156341795E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4156385264E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4156428733E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4156472203E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4156515672E+11 2.5338400E+02 3.5800000E-01 0.0000000E+00
1.4156559141E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156602610E+11 2.5341400E+02 3.5700000E-01 0.0000000E+00
1.4156646079E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156689548E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156733018E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4156776487E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4156819956E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156863425E+11 2.5341400E+02 3.5700000E-01 0.0000000E+00
1.4156906894E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4156950364E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4156993833E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4157037302E+11 2.5341400E+02 3.5800000E-01 0.0000000E+00
1.4157080771E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4157124240E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4157167709E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4157211178E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4157254647E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4157298116E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4157341586E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4157385055E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4157428524E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4157471993E+11 2.5337600E+02 3.5700000E-01 0.0000000E+00
1.4157515462E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4157558931E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4157602400E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4157645869E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4157689339E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4157732808E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4157776277E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4157819746E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4157863215E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4157906684E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4157950153E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4157993623E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4158037092E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4158080561E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4158124030E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4158167499E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4158210968E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4158254437E+11 2.5342200E+02 3.5800000E-01 0.0000000E+00
1.4158297907E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4158341376E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4158384845E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4158428314E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4158471783E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4158515252E+11 2.5339200E+02 3.5800000E-01 0.0000000E+00
1.4158558722E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4158602191E+11 2.5335400E+02 3.5600000E-01 0.0000000E+00
1.4158645660E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4158689129E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4158732598E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4158776067E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4158819537E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4158863006E+11 2.5341400E+02 3.5700000E-01 0.0000000E+00
1.4158906475E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4158949944E+11 2.5334600E+02 3.5700000E-01 0.0000000E+00
1.4158993413E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159036883E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159080352E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159123821E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159167290E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159210759E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159254228E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159297698E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159341167E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4159384636E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159428105E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159471574E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159515044E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4159558513E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159601982E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159645451E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159688920E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159732390E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159775859E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159819328E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159862797E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159906267E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4159949736E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4159993205E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160036674E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160080144E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4160123613E+11 2.5334600E+02 3.5700000E-01 0.0000000E+00
1.4160167082E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4160210551E+11 2.5338400E+02 3.5600000E-01 0.0000000E+00
1.4160254020E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4160297490E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4160340959E+11 2.5342200E+02 3.5700000E-01 0.0000000E+00
1.4160384428E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160427897E+11 2.5339200E+02 3.5700000E-01 0.0000000E+00
1.4160471366E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4160514835E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160558304E+11 2.5345200E+02 3.5700000E-01 0.0000000E+00
1.4160601773E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160645242E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160688711E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160732181E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160775650E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4160819119E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160862588E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4160906057E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
1.4160992995E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4161036464E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4161079933E+11 2.5338400E+02 3.5700000E-01 0.0000000E+00
1.4161123403E+11 2.5335400E+02 3.5700000E-01 0.0000000E+00
