Time T dT flags
1.4055809E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4055853E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4055896E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4055940E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4055983E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4056027E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4056070E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4056114E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4056157E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056201E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056244E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4056288E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4056331E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056548E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056592E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056635E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4056679E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056722E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056766E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056809E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4056853E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056896E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056940E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4056983E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4057027E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4057070E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057114E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4057157E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4057200E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4057244E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4057287E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057331E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057374E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057418E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4057461E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4057505E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057548E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057592E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057635E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057679E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4057722E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4057766E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4057809E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4057853E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4057896E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4057939E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4057983E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4058026E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058070E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4058113E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058157E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058200E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4058244E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4058287E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4058331E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058374E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4058418E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058461E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058505E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4058548E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058592E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058635E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4058678E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4058722E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4058765E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4058809E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4058852E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4058852E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4058896E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4058939E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4058983E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4059026E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4059070E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4059113E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4059157E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4059200E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4059244E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4059287E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4059331E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4059374E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4059417E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4059461E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4059504E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4059548E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4059591E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4059635E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4059678E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4059722E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4059765E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4059809E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4059852E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4059896E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4059939E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4059983E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4060026E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4060070E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060113E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4060157E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060200E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4060200E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060243E+11 2.5634550E+02 -1.7100000E-01 0.0000000E+00
1.4060287E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060330E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4060374E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060417E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060461E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060504E+11 2.5634550E+02 -1.7100000E-01 0.0000000E+00
1.4060548E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4060591E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060635E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4060678E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4060722E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060765E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4060809E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060852E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4060896E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4060939E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4060982E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4061026E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4061069E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4061113E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4061156E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4061200E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4061243E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4061287E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4061330E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4061374E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4061417E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4061461E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4061504E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4061548E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4061591E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4061635E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4061678E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4061721E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4061765E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4061808E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4061852E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4061895E+11 2.5630700E+02 -1.7200000E-01 0.0000000E+00
1.4061939E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4061982E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4062026E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4062069E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4062113E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4062156E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4062200E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4062243E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4062287E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4062330E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4062374E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4062417E+11 2.5634550E+02 -1.7100000E-01 0.0000000E+00
1.4062461E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4062504E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4062547E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4062792E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4062835E+11 2.5633750E+02 -1.7100000E-01 0.0000000E+00
1.4062879E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4062922E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4062966E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4063009E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4063053E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4063096E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4063140E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4063183E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4063227E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4063270E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4063314E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4063357E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4063401E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4063444E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4063488E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4063531E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4063574E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4063618E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4063661E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4063705E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4063748E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4063792E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4063835E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4063879E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4063922E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4063966E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4064009E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4064053E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4064096E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4064140E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4064183E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4064227E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4064270E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4064313E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4064357E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4064400E+11 2.5633750E+02 -1.7100000E-01 0.0000000E+00
1.4064444E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4064487E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4064531E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4064574E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4064618E+11 2.5626900E+02 -1.7200000E-01 0.0000000E+00
1.4064661E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4064705E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4064748E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4064792E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4064835E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4064879E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4064922E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4064966E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4065052E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4065096E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4065139E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065139E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4065183E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4065226E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4065270E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4065313E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065357E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4065400E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065444E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4065487E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4065531E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065574E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4065618E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065661E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065705E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4065748E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4065792E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4065835E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065878E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065922E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4065965E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4066009E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066052E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4066096E+11 2.5627750E+02 -1.7100000E-01 0.0000000E+00
1.4066139E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4066183E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066226E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066270E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066313E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066357E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4066400E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066444E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066487E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066531E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4066574E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4066617E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066661E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4066704E+11 2.5623150E+02 -1.7100000E-01 0.0000000E+00
1.4066748E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4066748E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066791E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066835E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4066878E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4066922E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4066965E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4067009E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067052E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067096E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067139E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4067183E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067226E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067270E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4067313E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067356E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4067400E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4067443E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067487E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4067530E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4067574E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4067617E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067661E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4067704E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067748E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4067791E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067835E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4067878E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4067922E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4067965E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068009E+11 2.5633750E+02 -1.7100000E-01 0.0000000E+00
1.4068052E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068095E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068139E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4068182E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4068226E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068269E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4068313E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4068356E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068400E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4068443E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068487E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068530E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4068617E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068661E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4068704E+11 2.5633750E+02 -1.7100000E-01 0.0000000E+00
1.4068748E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068791E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068835E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068878E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068921E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4068965E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4069008E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4069052E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4069095E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069139E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069182E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069226E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069269E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4069313E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069356E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069400E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069443E+11 2.5629900E+02 -1.7200000E-01 0.0000000E+00
1.4069487E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4069530E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069574E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069617E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069660E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4069704E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4069747E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069791E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069834E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4069878E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4069921E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4069965E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070008E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4070052E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4070095E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4070139E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070182E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070226E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070269E+11 2.5633700E+02 -1.7200000E-01 0.0000000E+00
1.4070313E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070356E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070399E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070443E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4070486E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070530E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070573E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4070617E+11 2.5630750E+02 -1.7100000E-01 0.0000000E+00
1.4070660E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070704E+11 2.5623150E+02 -1.7100000E-01 0.0000000E+00
1.4070747E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070791E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070834E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070878E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070921E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4070965E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4071008E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071052E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071095E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071138E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071182E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071225E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4071269E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071312E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071356E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071399E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071443E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4071486E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071530E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4071573E+11 2.5633750E+02 -1.7100000E-01 0.0000000E+00
1.4071617E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4071660E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4071704E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4071747E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071791E+11 2.5626150E+02 -1.7100000E-01 0.0000000E+00
1.4071834E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071878E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4071921E+11 2.5623950E+02 -1.7100000E-01 0.0000000E+00
1.4071964E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072008E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4072051E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072095E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072138E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072182E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072225E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072269E+11 2.5633750E+02 -1.7100000E-01 0.0000000E+00
1.4072312E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072356E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072399E+11 2.5626950E+02 -1.7100000E-01 0.0000000E+00
1.4072443E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
1.4072486E+11 2.5629950E+02 -1.7100000E-01 0.0000000E+00
