Time               T               dT              flags          
1.39014075895E+11 2.9701700E+02  -3.0469000E+01 0.0000000E+00 
1.39014510585E+11 2.9712000E+02  -3.0470000E+01 0.0000000E+00 
1.39014945276E+11 2.9706900E+02  -3.0469000E+01 0.0000000E+00 
1.39015379966E+11 2.9706900E+02  -3.0464000E+01 0.0000000E+00 
1.39015814656E+11 2.9712000E+02  -3.0475000E+01 0.0000000E+00 
1.39016249356E+11 2.9701700E+02  -3.0469000E+01 0.0000000E+00 
1.39016684046E+11 2.9706900E+02  -3.0469000E+01 0.0000000E+00 
1.39017118735E+11 2.9706900E+02  -3.0469000E+01 0.0000000E+00 
1.39017988116E+11 2.9712000E+02  -3.0475000E+01 0.0000000E+00 
1.39018422806E+11 2.9701700E+02  -3.0463000E+01 0.0000000E+00 
1.39018857496E+11 2.9701700E+02  -3.0474000E+01 0.0000000E+00 
1.39019292186E+11 2.9701700E+02  -3.0463000E+01 0.0000000E+00 
1.39019726885E+11 2.9701700E+02  -3.0469000E+01 0.0000000E+00 
1.39020161575E+11 2.9701700E+02  -3.0469000E+01 0.0000000E+00 
1.39020596266E+11 2.9701700E+02  -3.0469000E+01 0.0000000E+00 
1.39021030956E+11 2.9705200E+02  -3.0469000E+01 0.0000000E+00 
1.39021465646E+11 2.9705200E+02  -3.0464000E+01 0.0000000E+00 
1.39021900335E+11 2.9705200E+02  -3.0464000E+01 0.0000000E+00 
1.39022335026E+11 2.9701700E+02  -3.0469000E+01 0.0000000E+00 
1.39022769726E+11 2.9701700E+02  -3.0463000E+01 0.0000000E+00 
1.39023204415E+11 2.9701700E+02  -3.0463000E+01 0.0000000E+00 
1.39023639106E+11 2.9696600E+02  -3.0468000E+01 0.0000000E+00 
1.39024073795E+11 2.9701700E+02  -3.0463000E+01 0.0000000E+00 
1.39024508486E+11 2.9701700E+02  -3.0463000E+01 0.0000000E+00 
1.39024943175E+11 2.9696600E+02  -3.0468000E+01 0.0000000E+00 
1.39025377866E+11 2.9696600E+02  -3.0468000E+01 0.0000000E+00 
1.39025812566E+11 2.9696600E+02  -3.0468000E+01 0.0000000E+00 
1.39026247256E+11 2.9696600E+02  -3.0463000E+01 0.0000000E+00 
1.39026681945E+11 2.9696600E+02  -3.0457000E+01 0.0000000E+00 
1.39027116635E+11 2.9696600E+02  -3.0468000E+01 0.0000000E+00 
1.39027551326E+11 2.9696600E+02  -3.0474000E+01 0.0000000E+00 
1.39027986015E+11 2.9701700E+02  -3.0463000E+01 0.0000000E+00 
1.39028420705E+11 2.9696600E+02  -3.0463000E+01 0.0000000E+00 
1.39028855406E+11 2.9696600E+02  -3.0468000E+01 0.0000000E+00 
1.39029290096E+11 2.9696600E+02  -3.0468000E+01 0.0000000E+00 
1.39029724785E+11 2.9696600E+02  -3.0468000E+01 0.0000000E+00 
1.39030159476E+11 2.9696600E+02  -3.0463000E+01 0.0000000E+00 
1.39030594166E+11 2.9696600E+02  -3.0457000E+01 0.0000000E+00 
1.39031028855E+11 2.9691500E+02  -3.0462000E+01 0.0000000E+00 
1.39031463556E+11 2.9696600E+02  -3.0463000E+01 0.0000000E+00 
1.39031898246E+11 2.9691500E+02  -3.0468000E+01 0.0000000E+00 
1.39032332935E+11 2.9691500E+02  -3.0462000E+01 0.0000000E+00 
1.39032767625E+11 2.9694900E+02  -3.0457000E+01 0.0000000E+00 
1.39033202316E+11 2.9691500E+02  -3.0457000E+01 0.0000000E+00 
1.39033637006E+11 2.9691500E+02  -3.0468000E+01 0.0000000E+00 
1.39034071706E+11 2.9694900E+02  -3.0462000E+01 0.0000000E+00 
1.39034506396E+11 2.9694900E+02  -3.0462000E+01 0.0000000E+00 
1.39034941085E+11 2.9694900E+02  -3.0457000E+01 0.0000000E+00 
1.39035375776E+11 2.9691500E+02  -3.0462000E+01 0.0000000E+00 
1.39035810465E+11 2.9694900E+02  -3.0462000E+01 0.0000000E+00 
1.39036245166E+11 2.9686300E+02  -3.0473000E+01 0.0000000E+00 
1.39036679855E+11 2.9686300E+02  -3.0467000E+01 0.0000000E+00 
1.39037114546E+11 2.9691500E+02  -3.0468000E+01 0.0000000E+00 
1.39037549236E+11 2.9691500E+02  -3.0462000E+01 0.0000000E+00 
1.39037983925E+11 2.9694900E+02  -3.0457000E+01 0.0000000E+00 
1.39038418625E+11 2.9686300E+02  -3.0456000E+01 0.0000000E+00 
1.39038853315E+11 2.9694900E+02  -3.0457000E+01 0.0000000E+00 
1.39039288006E+11 2.9686300E+02  -3.0456000E+01 0.0000000E+00 
1.39039722695E+11 2.9684600E+02  -3.0461000E+01 0.0000000E+00 
1.39040157386E+11 2.9686300E+02  -3.0462000E+01 0.0000000E+00 
1.39040592085E+11 2.9686300E+02  -3.0462000E+01 0.0000000E+00 
1.39041026776E+11 2.9681200E+02  -3.0450000E+01 0.0000000E+00 
1.39041461465E+11 2.9681200E+02  -3.0456000E+01 0.0000000E+00 
1.39041896155E+11 2.9684600E+02  -3.0456000E+01 0.0000000E+00 
1.39042330846E+11 2.9681200E+02  -3.0461000E+01 0.0000000E+00 
1.39042765546E+11 2.9681200E+02  -3.0461000E+01 0.0000000E+00 
1.39043200236E+11 2.9681200E+02  -3.0461000E+01 0.0000000E+00 
1.39043634925E+11 2.9676100E+02  -3.0455000E+01 0.0000000E+00 
1.39044069616E+11 2.9679500E+02  -3.0461000E+01 0.0000000E+00 
1.39044504306E+11 2.9684600E+02  -3.0461000E+01 0.0000000E+00 
1.39044939006E+11 2.9684600E+02  -3.0456000E+01 0.0000000E+00 
1.39045373695E+11 2.9681200E+02  -3.0461000E+01 0.0000000E+00 
1.39045808386E+11 2.9679500E+02  -3.0450000E+01 0.0000000E+00 
1.39046243076E+11 2.9676100E+02  -3.0461000E+01 0.0000000E+00 
1.39046677776E+11 2.9676100E+02  -3.0449000E+01 0.0000000E+00 
1.39047112465E+11 2.9679500E+02  -3.0461000E+01 0.0000000E+00 
1.39047547155E+11 2.9679500E+02  -3.0455000E+01 0.0000000E+00 
1.39047981846E+11 2.9674400E+02  -3.0460000E+01 0.0000000E+00 
1.39048416535E+11 2.9674400E+02  -3.0460000E+01 0.0000000E+00 
1.39048851236E+11 2.9676100E+02  -3.0455000E+01 0.0000000E+00 
1.39049285925E+11 2.9671000E+02  -3.0454000E+01 0.0000000E+00 
1.39049720616E+11 2.9671000E+02  -3.0454000E+01 0.0000000E+00 
1.39050155306E+11 2.9674400E+02  -3.0460000E+01 0.0000000E+00 
1.39050590005E+11 2.9674400E+02  -3.0455000E+01 0.0000000E+00 
1.39051024695E+11 2.9671000E+02  -3.0460000E+01 0.0000000E+00 
1.39051459386E+11 2.9671000E+02  -3.0460000E+01 0.0000000E+00 
1.39051894075E+11 2.9671000E+02  -3.0449000E+01 0.0000000E+00 
1.39052328765E+11 2.9671000E+02  -3.0454000E+01 0.0000000E+00 
1.39052763456E+11 2.9665800E+02  -3.0448000E+01 0.0000000E+00 
1.39053198145E+11 2.9671000E+02  -3.0454000E+01 0.0000000E+00 
1.39053632835E+11 2.9660700E+02  -3.0448000E+01 0.0000000E+00 
1.39054067526E+11 2.9671000E+02  -3.0449000E+01 0.0000000E+00 
1.39054502216E+11 2.9665800E+02  -3.0448000E+01 0.0000000E+00 
1.39054936905E+11 2.9660700E+02  -3.0442000E+01 0.0000000E+00 
1.39055371606E+11 2.9660700E+02  -3.0448000E+01 0.0000000E+00 
1.39055806295E+11 2.9660700E+02  -3.0442000E+01 0.0000000E+00 
1.39056240986E+11 2.9660700E+02  -3.0442000E+01 0.0000000E+00 
1.39056675676E+11 2.9660700E+02  -3.0453000E+01 0.0000000E+00 
1.39057110365E+11 2.9660700E+02  -3.0442000E+01 0.0000000E+00 
1.39057545056E+11 2.9665800E+02  -3.0443000E+01 0.0000000E+00 
1.39057979755E+11 2.9660700E+02  -3.0448000E+01 0.0000000E+00 
1.39058414445E+11 2.9660700E+02  -3.0453000E+01 0.0000000E+00 
1.39058849136E+11 2.9655600E+02  -3.0453000E+01 0.0000000E+00 
1.39059283825E+11 2.9660700E+02  -3.0442000E+01 0.0000000E+00 
1.39059718515E+11 2.9652200E+02  -3.0447000E+01 0.0000000E+00 
1.39060153206E+11 2.9660700E+02  -3.0437000E+01 0.0000000E+00 
1.39060587905E+11 2.9655600E+02  -3.0431000E+01 0.0000000E+00 
1.39061022596E+11 2.9660700E+02  -3.0437000E+01 0.0000000E+00 
1.39061457286E+11 2.9650500E+02  -3.0452000E+01 0.0000000E+00 
1.39061891975E+11 2.9655600E+02  -3.0442000E+01 0.0000000E+00 
1.39062326666E+11 2.9653900E+02  -3.0442000E+01 0.0000000E+00 
1.39062761365E+11 2.9655600E+02  -3.0436000E+01 0.0000000E+00 
1.39063196056E+11 2.9655600E+02  -3.0442000E+01 0.0000000E+00 
1.39063630746E+11 2.9650500E+02  -3.0441000E+01 0.0000000E+00 
1.39064065435E+11 2.9650500E+02  -3.0436000E+01 0.0000000E+00 
1.39064500125E+11 2.9650500E+02  -3.0436000E+01 0.0000000E+00 
1.39064934816E+11 2.9650500E+02  -3.0447000E+01 0.0000000E+00 
1.39065369515E+11 2.9650500E+02  -3.0436000E+01 0.0000000E+00 
1.39065804206E+11 2.9650500E+02  -3.0441000E+01 0.0000000E+00 
1.39066238895E+11 2.9645400E+02  -3.0441000E+01 0.0000000E+00 
1.39066673585E+11 2.9650500E+02  -3.0436000E+01 0.0000000E+00 
1.39067108276E+11 2.9645400E+02  -3.0435000E+01 0.0000000E+00 
1.39067542975E+11 2.9645400E+02  -3.0441000E+01 0.0000000E+00 
1.39067977666E+11 2.9640300E+02  -3.0429000E+01 0.0000000E+00 
1.39068412356E+11 2.9645400E+02  -3.0435000E+01 0.0000000E+00 
1.39068847045E+11 2.9648800E+02  -3.0430000E+01 0.0000000E+00 
1.39069281736E+11 2.9645400E+02  -3.0435000E+01 0.0000000E+00 
1.39069716435E+11 2.9645400E+02  -3.0435000E+01 0.0000000E+00 
1.39070151115E+11 2.9645400E+02  -3.0430000E+01 0.0000000E+00 
1.39070585806E+11 2.9645400E+02  -3.0430000E+01 0.0000000E+00 
1.39071020496E+11 2.9640300E+02  -3.0423000E+01 0.0000000E+00 
1.39071455185E+11 2.9638600E+02  -3.0440000E+01 0.0000000E+00 
1.39071889875E+11 2.9635100E+02  -3.0423000E+01 0.0000000E+00 
1.39072324575E+11 2.9640300E+02  -3.0423000E+01 0.0000000E+00 
1.39072759265E+11 2.9640300E+02  -3.0429000E+01 0.0000000E+00 
1.39075367416E+11 2.9626600E+02  -3.0433000E+01 0.0000000E+00 
1.39075802106E+11 2.9631700E+02  -3.0423000E+01 0.0000000E+00 
1.39076236795E+11 2.9626600E+02  -3.0422000E+01 0.0000000E+00 
1.39076671496E+11 2.9630000E+02  -3.0422000E+01 0.0000000E+00 
1.39077106185E+11 2.9626600E+02  -3.0422000E+01 0.0000000E+00 
1.39077540875E+11 2.9626600E+02  -3.0422000E+01 0.0000000E+00 
1.39077975566E+11 2.9626600E+02  -3.0422000E+01 0.0000000E+00 
1.39078410255E+11 2.9630000E+02  -3.0428000E+01 0.0000000E+00 
1.39078844956E+11 2.9630000E+02  -3.0417000E+01 0.0000000E+00 
1.39079279645E+11 2.9626600E+02  -3.0417000E+01 0.0000000E+00 
1.39079714335E+11 2.9626600E+02  -3.0417000E+01 0.0000000E+00 
1.39080149026E+11 2.9616400E+02  -3.0404000E+01 0.0000000E+00 
1.39080583725E+11 2.9621500E+02  -3.0410000E+01 0.0000000E+00 
1.39081018416E+11 2.9616400E+02  -3.0415000E+01 0.0000000E+00 
1.39081453106E+11 2.9624900E+02  -3.0422000E+01 0.0000000E+00 
1.39081887795E+11 2.9624900E+02  -3.0416000E+01 0.0000000E+00 
1.39082322486E+11 2.9616400E+02  -3.0421000E+01 0.0000000E+00 
1.39082757185E+11 2.9619800E+02  -3.0416000E+01 0.0000000E+00 
1.39083191876E+11 2.9616400E+02  -3.0404000E+01 0.0000000E+00 
1.39083626565E+11 2.9619800E+02  -3.0416000E+01 0.0000000E+00 
1.39084061246E+11 2.9619800E+02  -3.0416000E+01 0.0000000E+00 
1.39084495936E+11 2.9619800E+02  -3.0410000E+01 0.0000000E+00 
1.39084930626E+11 2.9611300E+02  -3.0409000E+01 0.0000000E+00 
1.39085365315E+11 2.9614700E+02  -3.0410000E+01 0.0000000E+00 
1.39085800016E+11 2.9614700E+02  -3.0415000E+01 0.0000000E+00 
1.39086234705E+11 2.9611300E+02  -3.0415000E+01 0.0000000E+00 
1.39086669395E+11 2.9614700E+02  -3.0415000E+01 0.0000000E+00 
1.39087104085E+11 2.9609600E+02  -3.0409000E+01 0.0000000E+00 
1.39087538776E+11 2.9609600E+02  -3.0409000E+01 0.0000000E+00 
1.39087973475E+11 2.9601100E+02  -3.0408000E+01 0.0000000E+00 
1.39088408166E+11 2.9609600E+02  -3.0409000E+01 0.0000000E+00 
1.39088842856E+11 2.9609600E+02  -3.0415000E+01 0.0000000E+00 
1.39089277546E+11 2.9606200E+02  -3.0409000E+01 0.0000000E+00 
1.39089712235E+11 2.9601100E+02  -3.0403000E+01 0.0000000E+00 
1.39090146936E+11 2.9601100E+02  -3.0403000E+01 0.0000000E+00 
1.39090581626E+11 2.9599400E+02  -3.0408000E+01 0.0000000E+00 
1.39091016315E+11 2.9601100E+02  -3.0397000E+01 0.0000000E+00 
1.39091451005E+11 2.9601100E+02  -3.0397000E+01 0.0000000E+00 
1.39091885695E+11 2.9604500E+02  -3.0403000E+01 0.0000000E+00 
1.39092320395E+11 2.9599400E+02  -3.0397000E+01 0.0000000E+00 
1.39092755085E+11 2.9596000E+02  -3.0402000E+01 0.0000000E+00 
1.39093189776E+11 2.9601100E+02  -3.0397000E+01 0.0000000E+00 
1.39093624466E+11 2.9599400E+02  -3.0397000E+01 0.0000000E+00 
1.39094059166E+11 2.9594300E+02  -3.0397000E+01 0.0000000E+00 
1.39094493856E+11 2.9590900E+02  -3.0402000E+01 0.0000000E+00 
1.39094928546E+11 2.9590900E+02  -3.0402000E+01 0.0000000E+00 
1.39095363235E+11 2.9590900E+02  -3.0396000E+01 0.0000000E+00 
1.39095797925E+11 2.9590900E+02  -3.0396000E+01 0.0000000E+00 
1.39096232626E+11 2.9590900E+02  -3.0391000E+01 0.0000000E+00 
1.39096667315E+11 2.9590900E+02  -3.0396000E+01 0.0000000E+00 
1.39097102005E+11 2.9580700E+02  -3.0395000E+01 0.0000000E+00 
1.39097536695E+11 2.9585800E+02  -3.0396000E+01 0.0000000E+00 
1.39097971395E+11 2.9585800E+02  -3.0390000E+01 0.0000000E+00 
1.39098406085E+11 2.9589200E+02  -3.0396000E+01 0.0000000E+00 
1.39098840776E+11 2.9585800E+02  -3.0396000E+01 0.0000000E+00 
1.39099275466E+11 2.9580700E+02  -3.0384000E+01 0.0000000E+00 
1.39099710156E+11 2.9580700E+02  -3.0395000E+01 0.0000000E+00 
1.39100144845E+11 2.9585800E+02  -3.0390000E+01 0.0000000E+00 
1.39100579535E+11 2.9575600E+02  -3.0389000E+01 0.0000000E+00 
1.39101014235E+11 2.9580700E+02  -3.0378000E+01 0.0000000E+00 
1.39101448925E+11 2.9575600E+02  -3.0389000E+01 0.0000000E+00 
1.39101883615E+11 2.9575600E+02  -3.0384000E+01 0.0000000E+00 
1.39102318306E+11 2.9584100E+02  -3.0396000E+01 0.0000000E+00 
1.39102752996E+11 2.9575600E+02  -3.0384000E+01 0.0000000E+00 
1.39103187686E+11 2.9575600E+02  -3.0389000E+01 0.0000000E+00 
1.39103622376E+11 2.9570500E+02  -3.0383000E+01 0.0000000E+00 
1.39104057066E+11 2.9579000E+02  -3.0378000E+01 0.0000000E+00 
1.39104491756E+11 2.9570500E+02  -3.0383000E+01 0.0000000E+00 
1.39104926455E+11 2.9570500E+02  -3.0383000E+01 0.0000000E+00 
1.39105361145E+11 2.9565400E+02  -3.0371000E+01 0.0000000E+00 
1.39105795835E+11 2.9570500E+02  -3.0377000E+01 0.0000000E+00 
1.39106230525E+11 2.9565400E+02  -3.0377000E+01 0.0000000E+00 
1.39106665215E+11 2.9567100E+02  -3.0377000E+01 0.0000000E+00 
1.39107099905E+11 2.9562000E+02  -3.0365000E+01 0.0000000E+00 
1.39107534595E+11 2.9570500E+02  -3.0383000E+01 0.0000000E+00 
1.39107969286E+11 2.9565400E+02  -3.0371000E+01 0.0000000E+00 
1.39108403986E+11 2.9565400E+02  -3.0371000E+01 0.0000000E+00 
1.39108838675E+11 2.9565400E+02  -3.0371000E+01 0.0000000E+00 
1.39109273366E+11 2.9560400E+02  -3.0382000E+01 0.0000000E+00 
1.39109708056E+11 2.9565400E+02  -3.0371000E+01 0.0000000E+00 
1.39110142745E+11 2.9560400E+02  -3.0371000E+01 0.0000000E+00 
1.39110577436E+11 2.9556900E+02  -3.0365000E+01 0.0000000E+00 
1.39111012125E+11 2.9555300E+02  -3.0370000E+01 0.0000000E+00 
1.39111446826E+11 2.9556900E+02  -3.0376000E+01 0.0000000E+00 
1.39111881516E+11 2.9555300E+02  -3.0365000E+01 0.0000000E+00 
1.39112316205E+11 2.9560400E+02  -3.0360000E+01 0.0000000E+00 
1.39112750896E+11 2.9555300E+02  -3.0365000E+01 0.0000000E+00 
1.39113185586E+11 2.9551900E+02  -3.0364000E+01 0.0000000E+00 
1.39113620275E+11 2.9546800E+02  -3.0364000E+01 0.0000000E+00 
1.39114054965E+11 2.9546800E+02  -3.0358000E+01 0.0000000E+00 
1.39114489666E+11 2.9546800E+02  -3.0353000E+01 0.0000000E+00 
1.39114924355E+11 2.9546800E+02  -3.0358000E+01 0.0000000E+00 
1.39115359045E+11 2.9545100E+02  -3.0358000E+01 0.0000000E+00 
1.39115793736E+11 2.9541700E+02  -3.0369000E+01 0.0000000E+00 
1.39116228426E+11 2.9541700E+02  -3.0358000E+01 0.0000000E+00 
1.39116663115E+11 2.9541700E+02  -3.0363000E+01 0.0000000E+00 
1.39117097806E+11 2.9541700E+02  -3.0358000E+01 0.0000000E+00 
1.39117532506E+11 2.9541700E+02  -3.0358000E+01 0.0000000E+00 
1.39117967195E+11 2.9540100E+02  -3.0363000E+01 0.0000000E+00 
1.39118401885E+11 2.9536600E+02  -3.0357000E+01 0.0000000E+00 
1.39118836576E+11 2.9536600E+02  -3.0357000E+01 0.0000000E+00 
1.39119271265E+11 2.9536600E+02  -3.0352000E+01 0.0000000E+00 
1.39119705965E+11 2.9531600E+02  -3.0351000E+01 0.0000000E+00 
1.39120140656E+11 2.9531600E+02  -3.0357000E+01 0.0000000E+00 
1.39120575346E+11 2.9531600E+02  -3.0346000E+01 0.0000000E+00 
1.39121010035E+11 2.9531600E+02  -3.0346000E+01 0.0000000E+00 
1.39121444725E+11 2.9526500E+02  -3.0351000E+01 0.0000000E+00 
1.39121879416E+11 2.9529900E+02  -3.0357000E+01 0.0000000E+00 
1.39122314116E+11 2.9529900E+02  -3.0351000E+01 0.0000000E+00 
1.39122748806E+11 2.9526500E+02  -3.0345000E+01 0.0000000E+00 
1.39123183495E+11 2.9521400E+02  -3.0345000E+01 0.0000000E+00 
1.39123618186E+11 2.9526500E+02  -3.0351000E+01 0.0000000E+00 
1.39124052875E+11 2.9521400E+02  -3.0339000E+01 0.0000000E+00 
1.39124487576E+11 2.9521400E+02  -3.0350000E+01 0.0000000E+00 
1.39124922265E+11 2.9521400E+02  -3.0339000E+01 0.0000000E+00 
1.39125356956E+11 2.9521400E+02  -3.0339000E+01 0.0000000E+00 
1.39125791646E+11 2.9516400E+02  -3.0344000E+01 0.0000000E+00 
1.39126226335E+11 2.9518000E+02  -3.0339000E+01 0.0000000E+00 
1.39126661035E+11 2.9511300E+02  -3.0338000E+01 0.0000000E+00 
1.39127095725E+11 2.9516400E+02  -3.0339000E+01 0.0000000E+00 
1.39127530416E+11 2.9511300E+02  -3.0333000E+01 0.0000000E+00 
1.39127965105E+11 2.9511300E+02  -3.0338000E+01 0.0000000E+00 
1.39128399796E+11 2.9511300E+02  -3.0333000E+01 0.0000000E+00 
1.39128834495E+11 2.9511300E+02  -3.0338000E+01 0.0000000E+00 
1.39129269186E+11 2.9511300E+02  -3.0333000E+01 0.0000000E+00 
1.39129703875E+11 2.9511300E+02  -3.0327000E+01 0.0000000E+00 
1.39130138565E+11 2.9502800E+02  -3.0332000E+01 0.0000000E+00 
1.39130573265E+11 2.9506200E+02  -3.0332000E+01 0.0000000E+00 
1.39131007956E+11 2.9501200E+02  -3.0326000E+01 0.0000000E+00 
1.39131442646E+11 2.9497800E+02  -3.0331000E+01 0.0000000E+00 
1.39131877335E+11 2.9506200E+02  -3.0332000E+01 0.0000000E+00 
1.39132312026E+11 2.9501200E+02  -3.0321000E+01 0.0000000E+00 
1.39132746725E+11 2.9497800E+02  -3.0326000E+01 0.0000000E+00 
1.39133181416E+11 2.9496100E+02  -3.0320000E+01 0.0000000E+00 
1.39133616105E+11 2.9497800E+02  -3.0320000E+01 0.0000000E+00 
1.39134050796E+11 2.9496100E+02  -3.0320000E+01 0.0000000E+00 
1.39134485495E+11 2.9492700E+02  -3.0320000E+01 0.0000000E+00 
1.39134920186E+11 2.9496100E+02  -3.0326000E+01 0.0000000E+00 
1.39135354875E+11 2.9491000E+02  -3.0314000E+01 0.0000000E+00 
1.39135789565E+11 2.9491000E+02  -3.0331000E+01 0.0000000E+00 
1.39136224265E+11 2.9486000E+02  -3.0319000E+01 0.0000000E+00 
1.39136658956E+11 2.9482600E+02  -3.0313000E+01 0.0000000E+00 
1.39137093645E+11 2.9482600E+02  -3.0313000E+01 0.0000000E+00 
1.39137528335E+11 2.9486000E+02  -3.0308000E+01 0.0000000E+00 
1.39137963036E+11 2.9486000E+02  -3.0319000E+01 0.0000000E+00 
1.39138397725E+11 2.9480900E+02  -3.0313000E+01 0.0000000E+00 
1.39138832416E+11 2.9480900E+02  -3.0307000E+01 0.0000000E+00 
1.39139267106E+11 2.9480900E+02  -3.0313000E+01 0.0000000E+00 
1.39139701795E+11 2.9477500E+02  -3.0307000E+01 0.0000000E+00 
1.39140136486E+11 2.9477500E+02  -3.0307000E+01 0.0000000E+00 
1.39140571176E+11 2.9472500E+02  -3.0307000E+01 0.0000000E+00 
1.39141005865E+11 2.9475900E+02  -3.0312000E+01 0.0000000E+00 
1.39141440556E+11 2.9470800E+02  -3.0301000E+01 0.0000000E+00 
1.39141875255E+11 2.9472500E+02  -3.0301000E+01 0.0000000E+00 
1.39142309945E+11 2.9467400E+02  -3.0289000E+01 0.0000000E+00 
1.39142744636E+11 2.9467400E+02  -3.0306000E+01 0.0000000E+00 
1.39143179325E+11 2.9470800E+02  -3.0295000E+01 0.0000000E+00 
1.39143614015E+11 2.9470800E+02  -3.0295000E+01 0.0000000E+00 
1.39144048706E+11 2.9465800E+02  -3.0289000E+01 0.0000000E+00 
1.39144483405E+11 2.9457300E+02  -3.0294000E+01 0.0000000E+00 
1.39144918096E+11 2.9457300E+02  -3.0300000E+01 0.0000000E+00 
1.39145352786E+11 2.9457300E+02  -3.0288000E+01 0.0000000E+00 
1.39145787475E+11 2.9457300E+02  -3.0294000E+01 0.0000000E+00 
1.39146222166E+11 2.9457300E+02  -3.0294000E+01 0.0000000E+00 
1.39146656865E+11 2.9457300E+02  -3.0283000E+01 0.0000000E+00 
1.39147091556E+11 2.9452300E+02  -3.0282000E+01 0.0000000E+00 
1.39147526246E+11 2.9457300E+02  -3.0283000E+01 0.0000000E+00 
1.39147960935E+11 2.9452300E+02  -3.0282000E+01 0.0000000E+00 
1.39148395625E+11 2.9447300E+02  -3.0287000E+01 0.0000000E+00 
1.39148830325E+11 2.9452300E+02  -3.0282000E+01 0.0000000E+00 
1.39149265015E+11 2.9447300E+02  -3.0287000E+01 0.0000000E+00 
1.39149699706E+11 2.9447300E+02  -3.0287000E+01 0.0000000E+00 
1.39150134395E+11 2.9447300E+02  -3.0282000E+01 0.0000000E+00 
1.39150569085E+11 2.9447300E+02  -3.0287000E+01 0.0000000E+00 
1.39151003776E+11 2.9447300E+02  -3.0287000E+01 0.0000000E+00 
1.39151438466E+11 2.9437200E+02  -3.0275000E+01 0.0000000E+00 
1.39151873155E+11 2.9437200E+02  -3.0281000E+01 0.0000000E+00 
1.39152307856E+11 2.9437200E+02  -3.0275000E+01 0.0000000E+00 
1.39152742545E+11 2.9437200E+02  -3.0270000E+01 0.0000000E+00 
1.39153177236E+11 2.9433800E+02  -3.0269000E+01 0.0000000E+00 
1.39153611926E+11 2.9433800E+02  -3.0275000E+01 0.0000000E+00 
1.39154046615E+11 2.9428700E+02  -3.0275000E+01 0.0000000E+00 
1.39154481316E+11 2.9428700E+02  -3.0263000E+01 0.0000000E+00 
1.39154916005E+11 2.9437200E+02  -3.0270000E+01 0.0000000E+00 
1.39155350695E+11 2.9427100E+02  -3.0269000E+01 0.0000000E+00 
1.39155785386E+11 2.9427100E+02  -3.0258000E+01 0.0000000E+00 
1.39156220075E+11 2.9427100E+02  -3.0269000E+01 0.0000000E+00 
1.39156654776E+11 2.9423700E+02  -3.0263000E+01 0.0000000E+00 
1.39157089466E+11 2.9418700E+02  -3.0262000E+01 0.0000000E+00 
1.39157524155E+11 2.9418700E+02  -3.0262000E+01 0.0000000E+00 
1.39157958846E+11 2.9418700E+02  -3.0257000E+01 0.0000000E+00 
1.39158393536E+11 2.9413600E+02  -3.0267000E+01 0.0000000E+00 
1.39158828236E+11 2.9413600E+02  -3.0262000E+01 0.0000000E+00 
1.39159262926E+11 2.9413600E+02  -3.0262000E+01 0.0000000E+00 
1.39159697615E+11 2.9413600E+02  -3.0262000E+01 0.0000000E+00 
1.39160132306E+11 2.9413600E+02  -3.0245000E+01 0.0000000E+00 
1.39160566996E+11 2.9408600E+02  -3.0256000E+01 0.0000000E+00 
1.39161001695E+11 2.9408600E+02  -3.0250000E+01 0.0000000E+00 
1.39161436386E+11 2.9408600E+02  -3.0245000E+01 0.0000000E+00 
1.39161871075E+11 2.9403600E+02  -3.0244000E+01 0.0000000E+00 
1.39162305765E+11 2.9403600E+02  -3.0244000E+01 0.0000000E+00 
1.39162740466E+11 2.9403600E+02  -3.0239000E+01 0.0000000E+00 
1.39163175155E+11 2.9403600E+02  -3.0239000E+01 0.0000000E+00 
1.39163609846E+11 2.9393500E+02  -3.0238000E+01 0.0000000E+00 
1.39164044536E+11 2.9398600E+02  -3.0233000E+01 0.0000000E+00 
1.39164479225E+11 2.9398600E+02  -3.0233000E+01 0.0000000E+00 
1.39164913926E+11 2.9393500E+02  -3.0227000E+01 0.0000000E+00 
1.39165348615E+11 2.9393500E+02  -3.0232000E+01 0.0000000E+00 
1.39165783306E+11 2.9393500E+02  -3.0232000E+01 0.0000000E+00 
1.39166217996E+11 2.9388500E+02  -3.0232000E+01 0.0000000E+00 
1.39166652695E+11 2.9393500E+02  -3.0232000E+01 0.0000000E+00 
1.39167087386E+11 2.9388500E+02  -3.0232000E+01 0.0000000E+00 
1.39167522075E+11 2.9385100E+02  -3.0232000E+01 0.0000000E+00 
1.39167956765E+11 2.9383500E+02  -3.0226000E+01 0.0000000E+00 
1.39168391466E+11 2.9383500E+02  -3.0226000E+01 0.0000000E+00 
1.39168826145E+11 2.9383500E+02  -3.0231000E+01 0.0000000E+00 
1.39169260835E+11 2.9380100E+02  -3.0220000E+01 0.0000000E+00 
1.39169695526E+11 2.9380100E+02  -3.0231000E+01 0.0000000E+00 
1.39170130225E+11 2.9378500E+02  -3.0220000E+01 0.0000000E+00 
1.39170564916E+11 2.9373500E+02  -3.0219000E+01 0.0000000E+00 
1.39170999606E+11 2.9370100E+02  -3.0219000E+01 0.0000000E+00 
1.39171434296E+11 2.9373500E+02  -3.0214000E+01 0.0000000E+00 
1.39171868985E+11 2.9365100E+02  -3.0218000E+01 0.0000000E+00 
