Time               T               dT              flags          
1.36306154645E+11 2.5484400E+02  -3.5810000E+00 0.0000000E+00 
1.36306589335E+11 2.5484400E+02  -3.5840000E+00 0.0000000E+00 
1.36307024026E+11 2.5484400E+02  -3.5830000E+00 0.0000000E+00 
1.36307458716E+11 2.5488200E+02  -3.5870000E+00 0.0000000E+00 
1.36307893416E+11 2.5484400E+02  -3.5830000E+00 0.0000000E+00 
1.36308328106E+11 2.5484400E+02  -3.5870000E+00 0.0000000E+00 
1.36308762795E+11 2.5488200E+02  -3.5930000E+00 0.0000000E+00 
1.36309197486E+11 2.5481400E+02  -3.5890000E+00 0.0000000E+00 
1.36309632176E+11 2.5488200E+02  -3.5900000E+00 0.0000000E+00 
1.36310066875E+11 2.5488200E+02  -3.5900000E+00 0.0000000E+00 
1.36310501566E+11 2.5488200E+02  -3.6010000E+00 0.0000000E+00 
1.36310936255E+11 2.5488200E+02  -3.5980000E+00 0.0000000E+00 
1.36311370945E+11 2.5491900E+02  -3.6000000E+00 0.0000000E+00 
1.36311805636E+11 2.5491100E+02  -3.5990000E+00 0.0000000E+00 
1.36312240335E+11 2.5491100E+02  -3.6010000E+00 0.0000000E+00 
1.36312675026E+11 2.5488200E+02  -3.6040000E+00 0.0000000E+00 
1.36313109716E+11 2.5488200E+02  -3.6030000E+00 0.0000000E+00 
1.36313544405E+11 2.5488200E+02  -3.6040000E+00 0.0000000E+00 
1.36313979106E+11 2.5487400E+02  -3.6030000E+00 0.0000000E+00 
1.36314413795E+11 2.5488200E+02  -3.6060000E+00 0.0000000E+00 
1.36314848486E+11 2.5488200E+02  -3.6060000E+00 0.0000000E+00 
1.36315283176E+11 2.5487400E+02  -3.6100000E+00 0.0000000E+00 
1.36315717865E+11 2.5484400E+02  -3.6100000E+00 0.0000000E+00 
1.36316152566E+11 2.5488200E+02  -3.6130000E+00 0.0000000E+00 
1.36316587255E+11 2.5488200E+02  -3.6130000E+00 0.0000000E+00 
1.36317021945E+11 2.5485200E+02  -3.6100000E+00 0.0000000E+00 
1.36317456636E+11 2.5484400E+02  -3.6150000E+00 0.0000000E+00 
1.36317891325E+11 2.5488200E+02  -3.6190000E+00 0.0000000E+00 
1.36318326026E+11 2.5488200E+02  -3.6170000E+00 0.0000000E+00 
1.36318760716E+11 2.5485200E+02  -3.6200000E+00 0.0000000E+00 
1.36319195406E+11 2.5488200E+02  -3.6190000E+00 0.0000000E+00 
1.36319630095E+11 2.5488200E+02  -3.6160000E+00 0.0000000E+00 
1.36320064796E+11 2.5485200E+02  -3.6220000E+00 0.0000000E+00 
1.36320499485E+11 2.5491100E+02  -3.6230000E+00 0.0000000E+00 
1.36320934175E+11 2.5488200E+02  -3.6270000E+00 0.0000000E+00 
1.36321368865E+11 2.5485200E+02  -3.6220000E+00 0.0000000E+00 
1.36321803565E+11 2.5488200E+02  -3.6260000E+00 0.0000000E+00 
1.36322238255E+11 2.5491100E+02  -3.6290000E+00 0.0000000E+00 
1.36322672945E+11 2.5488200E+02  -3.6320000E+00 0.0000000E+00 
1.36323107636E+11 2.5488200E+02  -3.6320000E+00 0.0000000E+00 
1.36323542335E+11 2.5488200E+02  -3.6330000E+00 0.0000000E+00 
1.36323977026E+11 2.5488200E+02  -3.6320000E+00 0.0000000E+00 
1.36324411716E+11 2.5491100E+02  -3.6330000E+00 0.0000000E+00 
1.36324846406E+11 2.5485200E+02  -3.6330000E+00 0.0000000E+00 
1.36325281106E+11 2.5489000E+02  -3.6350000E+00 0.0000000E+00 
1.36325715796E+11 2.5491100E+02  -3.6390000E+00 0.0000000E+00 
1.36326150485E+11 2.5488200E+02  -3.6350000E+00 0.0000000E+00 
1.36326585175E+11 2.5491100E+02  -3.6390000E+00 0.0000000E+00 
1.36327019865E+11 2.5488200E+02  -3.6390000E+00 0.0000000E+00 
1.36327454556E+11 2.5488200E+02  -3.6400000E+00 0.0000000E+00 
1.36327889246E+11 2.5491900E+02  -3.6430000E+00 0.0000000E+00 
1.36328323945E+11 2.5491900E+02  -3.6390000E+00 0.0000000E+00 
1.36328758636E+11 2.5491100E+02  -3.6420000E+00 0.0000000E+00 
1.36329193326E+11 2.5487400E+02  -3.6460000E+00 0.0000000E+00 
1.36329628016E+11 2.5491100E+02  -3.6450000E+00 0.0000000E+00 
1.36330062705E+11 2.5491900E+02  -3.6460000E+00 0.0000000E+00 
1.36330497395E+11 2.5488200E+02  -3.6460000E+00 0.0000000E+00 
1.36330932076E+11 2.5491100E+02  -3.6490000E+00 0.0000000E+00 
1.36331366766E+11 2.5488200E+02  -3.6490000E+00 0.0000000E+00 
1.36331801466E+11 2.5488200E+02  -3.6530000E+00 0.0000000E+00 
1.36332236156E+11 2.5494900E+02  -3.6520000E+00 0.0000000E+00 
1.36332670845E+11 2.5485200E+02  -3.6510000E+00 0.0000000E+00 
1.36333105535E+11 2.5488200E+02  -3.6520000E+00 0.0000000E+00 
1.36333540225E+11 2.5491900E+02  -3.6520000E+00 0.0000000E+00 
1.36333974916E+11 2.5488200E+02  -3.6520000E+00 0.0000000E+00 
1.36334409615E+11 2.5488200E+02  -3.6580000E+00 0.0000000E+00 
1.36334844306E+11 2.5491100E+02  -3.6590000E+00 0.0000000E+00 
1.36335278996E+11 2.5485200E+02  -3.6580000E+00 0.0000000E+00 
1.36335713686E+11 2.5488200E+02  -3.6580000E+00 0.0000000E+00 
1.36336148376E+11 2.5487400E+02  -3.6590000E+00 0.0000000E+00 
1.36336583076E+11 2.5488200E+02  -3.6580000E+00 0.0000000E+00 
1.36337017766E+11 2.5488200E+02  -3.6640000E+00 0.0000000E+00 
1.36337452455E+11 2.5488200E+02  -3.6630000E+00 0.0000000E+00 
1.36337887156E+11 2.5488200E+02  -3.6620000E+00 0.0000000E+00 
1.36338321845E+11 2.5491100E+02  -3.6660000E+00 0.0000000E+00 
1.36338756535E+11 2.5491100E+02  -3.6670000E+00 0.0000000E+00 
1.36339191225E+11 2.5484400E+02  -3.6650000E+00 0.0000000E+00 
1.36339625916E+11 2.5491900E+02  -3.6640000E+00 0.0000000E+00 
1.36340060605E+11 2.5491900E+02  -3.6670000E+00 0.0000000E+00 
1.36340495296E+11 2.5488200E+02  -3.6720000E+00 0.0000000E+00 
1.36340929996E+11 2.5491100E+02  -3.6710000E+00 0.0000000E+00 
1.36341364686E+11 2.5488200E+02  -3.6690000E+00 0.0000000E+00 
1.36341799376E+11 2.5488200E+02  -3.6720000E+00 0.0000000E+00 
1.36342234066E+11 2.5488200E+02  -3.6710000E+00 0.0000000E+00 
1.36342668755E+11 2.5494900E+02  -3.6720000E+00 0.0000000E+00 
1.36343103445E+11 2.5494900E+02  -3.6750000E+00 0.0000000E+00 
1.36343538146E+11 2.5488200E+02  -3.6750000E+00 0.0000000E+00 
1.36343972835E+11 2.5491100E+02  -3.6790000E+00 0.0000000E+00 
1.36344407526E+11 2.5488200E+02  -3.6740000E+00 0.0000000E+00 
1.36344842215E+11 2.5494900E+02  -3.6710000E+00 0.0000000E+00 
1.36345276906E+11 2.5491100E+02  -3.6770000E+00 0.0000000E+00 
1.36345711595E+11 2.5488200E+02  -3.6740000E+00 0.0000000E+00 
1.36346146295E+11 2.5488200E+02  -3.6820000E+00 0.0000000E+00 
1.36346580986E+11 2.5488200E+02  -3.6820000E+00 0.0000000E+00 
1.36347015675E+11 2.5497900E+02  -3.6830000E+00 0.0000000E+00 
1.36347450365E+11 2.5491100E+02  -3.6830000E+00 0.0000000E+00 
1.36347885056E+11 2.5488200E+02  -3.6850000E+00 0.0000000E+00 
1.36348319756E+11 2.5491100E+02  -3.6840000E+00 0.0000000E+00 
1.36348754445E+11 2.5491900E+02  -3.6850000E+00 0.0000000E+00 
1.36349189135E+11 2.5491900E+02  -3.6850000E+00 0.0000000E+00 
1.36349623826E+11 2.5488200E+02  -3.6870000E+00 0.0000000E+00 
1.36350058515E+11 2.5494900E+02  -3.6870000E+00 0.0000000E+00 
1.36350493215E+11 2.5488200E+02  -3.6870000E+00 0.0000000E+00 
1.36350927906E+11 2.5494900E+02  -3.6840000E+00 0.0000000E+00 
1.36351362596E+11 2.5494900E+02  -3.6880000E+00 0.0000000E+00 
1.36351797285E+11 2.5488200E+02  -3.6880000E+00 0.0000000E+00 
1.36352231976E+11 2.5488200E+02  -3.6880000E+00 0.0000000E+00 
1.36352666676E+11 2.5488200E+02  -3.6910000E+00 0.0000000E+00 
1.36353101365E+11 2.5491100E+02  -3.6910000E+00 0.0000000E+00 
1.36353536056E+11 2.5488200E+02  -3.6940000E+00 0.0000000E+00 
1.36353970746E+11 2.5494900E+02  -3.6940000E+00 0.0000000E+00 
1.36354405445E+11 2.5488200E+02  -3.6910000E+00 0.0000000E+00 
1.36354840135E+11 2.5488200E+02  -3.6870000E+00 0.0000000E+00 
1.36355274826E+11 2.5491100E+02  -3.6990000E+00 0.0000000E+00 
1.36355709515E+11 2.5494900E+02  -3.6950000E+00 0.0000000E+00 
1.36356144206E+11 2.5491100E+02  -3.6980000E+00 0.0000000E+00 
1.36356578905E+11 2.5494900E+02  -3.6970000E+00 0.0000000E+00 
1.36357013596E+11 2.5488200E+02  -3.6970000E+00 0.0000000E+00 
1.36357448285E+11 2.5488200E+02  -3.6980000E+00 0.0000000E+00 
1.36357882975E+11 2.5494900E+02  -3.6980000E+00 0.0000000E+00 
1.36358317675E+11 2.5494900E+02  -3.7020000E+00 0.0000000E+00 
1.36358752366E+11 2.5491900E+02  -3.7020000E+00 0.0000000E+00 
1.36359187056E+11 2.5491100E+02  -3.7000000E+00 0.0000000E+00 
1.36359621745E+11 2.5494900E+02  -3.7020000E+00 0.0000000E+00 
1.36360056445E+11 2.5488200E+02  -3.7010000E+00 0.0000000E+00 
1.36360491136E+11 2.5494900E+02  -3.7010000E+00 0.0000000E+00 
1.36360925826E+11 2.5488200E+02  -3.7010000E+00 0.0000000E+00 
1.36361360515E+11 2.5488200E+02  -3.7040000E+00 0.0000000E+00 
1.36361795206E+11 2.5491100E+02  -3.7040000E+00 0.0000000E+00 
1.36362229905E+11 2.5491900E+02  -3.7000000E+00 0.0000000E+00 
1.36362664596E+11 2.5491100E+02  -3.7080000E+00 0.0000000E+00 
1.36363099285E+11 2.5497900E+02  -3.7050000E+00 0.0000000E+00 
1.36363533975E+11 2.5488200E+02  -3.7050000E+00 0.0000000E+00 
1.36363968675E+11 2.5491900E+02  -3.7050000E+00 0.0000000E+00 
1.36364403366E+11 2.5488200E+02  -3.7040000E+00 0.0000000E+00 
1.36364838056E+11 2.5491100E+02  -3.7050000E+00 0.0000000E+00 
1.36365272745E+11 2.5497900E+02  -3.7080000E+00 0.0000000E+00 
1.36365707445E+11 2.5494900E+02  -3.7080000E+00 0.0000000E+00 
1.36366142136E+11 2.5494100E+02  -3.7100000E+00 0.0000000E+00 
1.36366576826E+11 2.5494900E+02  -3.7070000E+00 0.0000000E+00 
1.36367011515E+11 2.5494900E+02  -3.7080000E+00 0.0000000E+00 
1.36367446215E+11 2.5491900E+02  -3.7110000E+00 0.0000000E+00 
1.36367880896E+11 2.5497900E+02  -3.7100000E+00 0.0000000E+00 
1.36368315596E+11 2.5494900E+02  -3.7110000E+00 0.0000000E+00 
1.36368750285E+11 2.5494900E+02  -3.7100000E+00 0.0000000E+00 
1.36369184975E+11 2.5494900E+02  -3.7150000E+00 0.0000000E+00 
1.36369619666E+11 2.5497900E+02  -3.7100000E+00 0.0000000E+00 
1.36370054355E+11 2.5494900E+02  -3.7110000E+00 0.0000000E+00 
1.36370489046E+11 2.5497900E+02  -3.7150000E+00 0.0000000E+00 
1.36370923736E+11 2.5491100E+02  -3.7150000E+00 0.0000000E+00 
1.36371358425E+11 2.5497900E+02  -3.7140000E+00 0.0000000E+00 
1.36371793116E+11 2.5494900E+02  -3.7140000E+00 0.0000000E+00 
1.36372227806E+11 2.5494900E+02  -3.7190000E+00 0.0000000E+00 
1.36372662505E+11 2.5494900E+02  -3.7150000E+00 0.0000000E+00 
1.36373097195E+11 2.5497900E+02  -3.7150000E+00 0.0000000E+00 
1.36373531886E+11 2.5494900E+02  -3.7170000E+00 0.0000000E+00 
1.36373966585E+11 2.5491900E+02  -3.7170000E+00 0.0000000E+00 
1.36374401276E+11 2.5497900E+02  -3.7180000E+00 0.0000000E+00 
1.36374835966E+11 2.5494900E+02  -3.7210000E+00 0.0000000E+00 
1.36375270655E+11 2.5494900E+02  -3.7180000E+00 0.0000000E+00 
1.36375705346E+11 2.5494900E+02  -3.7140000E+00 0.0000000E+00 
1.36376140036E+11 2.5491100E+02  -3.7170000E+00 0.0000000E+00 
1.36376574725E+11 2.5491100E+02  -3.7210000E+00 0.0000000E+00 
1.36377009426E+11 2.5494100E+02  -3.7210000E+00 0.0000000E+00 
1.36377444115E+11 2.5491100E+02  -3.7190000E+00 0.0000000E+00 
1.36377878806E+11 2.5494100E+02  -3.7210000E+00 0.0000000E+00 
1.36378313496E+11 2.5494900E+02  -3.7210000E+00 0.0000000E+00 
1.36378748185E+11 2.5494100E+02  -3.7210000E+00 0.0000000E+00 
1.36379182875E+11 2.5494100E+02  -3.7250000E+00 0.0000000E+00 
1.36379617575E+11 2.5497900E+02  -3.7210000E+00 0.0000000E+00 
1.36380052265E+11 2.5497900E+02  -3.7220000E+00 0.0000000E+00 
1.36380486956E+11 2.5491100E+02  -3.7210000E+00 0.0000000E+00 
1.36380921645E+11 2.5494100E+02  -3.7250000E+00 0.0000000E+00 
1.36381356335E+11 2.5494900E+02  -3.7280000E+00 0.0000000E+00 
1.36381791036E+11 2.5491100E+02  -3.7250000E+00 0.0000000E+00 
1.36382225725E+11 2.5494100E+02  -3.7280000E+00 0.0000000E+00 
1.36382660416E+11 2.5488200E+02  -3.7240000E+00 0.0000000E+00 
1.36383095106E+11 2.5494100E+02  -3.7260000E+00 0.0000000E+00 
1.36383529795E+11 2.5494100E+02  -3.7260000E+00 0.0000000E+00 
1.36383964486E+11 2.5494100E+02  -3.7250000E+00 0.0000000E+00 
1.36384399185E+11 2.5494900E+02  -3.7280000E+00 0.0000000E+00 
1.36384833875E+11 2.5497900E+02  -3.7250000E+00 0.0000000E+00 
1.36385268566E+11 2.5497900E+02  -3.7290000E+00 0.0000000E+00 
1.36385703255E+11 2.5494900E+02  -3.7240000E+00 0.0000000E+00 
1.36386137945E+11 2.5497900E+02  -3.7320000E+00 0.0000000E+00 
1.36386572636E+11 2.5494100E+02  -3.7310000E+00 0.0000000E+00 
1.36387007325E+11 2.5494100E+02  -3.7310000E+00 0.0000000E+00 
1.36387442015E+11 2.5494100E+02  -3.7240000E+00 0.0000000E+00 
1.36387876706E+11 2.5497900E+02  -3.7320000E+00 0.0000000E+00 
1.36388311395E+11 2.5494100E+02  -3.7310000E+00 0.0000000E+00 
1.36388746106E+11 2.5491100E+02  -3.7310000E+00 0.0000000E+00 
1.36389180795E+11 2.5491100E+02  -3.7290000E+00 0.0000000E+00 
1.36389615486E+11 2.5491900E+02  -3.7330000E+00 0.0000000E+00 
1.36390050176E+11 2.5491900E+02  -3.7240000E+00 0.0000000E+00 
1.36390484865E+11 2.5491100E+02  -3.7350000E+00 0.0000000E+00 
1.36390919556E+11 2.5497900E+02  -3.7280000E+00 0.0000000E+00 
1.36391354255E+11 2.5494100E+02  -3.7350000E+00 0.0000000E+00 
1.36391788945E+11 2.5494900E+02  -3.7330000E+00 0.0000000E+00 
1.36392223636E+11 2.5494900E+02  -3.7350000E+00 0.0000000E+00 
1.36392658325E+11 2.5498700E+02  -3.7320000E+00 0.0000000E+00 
1.36393093015E+11 2.5494900E+02  -3.7310000E+00 0.0000000E+00 
1.36393527706E+11 2.5494900E+02  -3.7330000E+00 0.0000000E+00 
1.36393962405E+11 2.5491100E+02  -3.7350000E+00 0.0000000E+00 
1.36394397096E+11 2.5494900E+02  -3.7320000E+00 0.0000000E+00 
1.36394831786E+11 2.5494100E+02  -3.7310000E+00 0.0000000E+00 
1.36395266475E+11 2.5501700E+02  -3.7350000E+00 0.0000000E+00 
1.36395701166E+11 2.5494100E+02  -3.7330000E+00 0.0000000E+00 
1.36396135856E+11 2.5497900E+02  -3.7340000E+00 0.0000000E+00 
1.36396570556E+11 2.5494900E+02  -3.7350000E+00 0.0000000E+00 
1.36397005246E+11 2.5494100E+02  -3.7350000E+00 0.0000000E+00 
1.36397439935E+11 2.5494900E+02  -3.7350000E+00 0.0000000E+00 
1.36397874625E+11 2.5497900E+02  -3.7360000E+00 0.0000000E+00 
1.36398309316E+11 2.5494100E+02  -3.7350000E+00 0.0000000E+00 
1.36398744015E+11 2.5497900E+02  -3.7360000E+00 0.0000000E+00 
1.36399178706E+11 2.5497900E+02  -3.7350000E+00 0.0000000E+00 
1.36399613395E+11 2.5494100E+02  -3.7350000E+00 0.0000000E+00 
1.36400048085E+11 2.5494900E+02  -3.7350000E+00 0.0000000E+00 
1.36400482776E+11 2.5494900E+02  -3.7390000E+00 0.0000000E+00 
1.36400917475E+11 2.5494100E+02  -3.7360000E+00 0.0000000E+00 
1.36401352166E+11 2.5494900E+02  -3.7420000E+00 0.0000000E+00 
1.36401786856E+11 2.5494900E+02  -3.7420000E+00 0.0000000E+00 
1.36402221545E+11 2.5497900E+02  -3.7350000E+00 0.0000000E+00 
1.36402656236E+11 2.5497900E+02  -3.7380000E+00 0.0000000E+00 
1.36403090935E+11 2.5494900E+02  -3.7390000E+00 0.0000000E+00 
1.36403525625E+11 2.5494900E+02  -3.7360000E+00 0.0000000E+00 
1.36403960316E+11 2.5501700E+02  -3.7360000E+00 0.0000000E+00 
1.36404395005E+11 2.5497900E+02  -3.7420000E+00 0.0000000E+00 
1.36404829695E+11 2.5497900E+02  -3.7390000E+00 0.0000000E+00 
1.36405264395E+11 2.5494900E+02  -3.7390000E+00 0.0000000E+00 
1.36405699085E+11 2.5497900E+02  -3.7360000E+00 0.0000000E+00 
1.36406133776E+11 2.5497900E+02  -3.7390000E+00 0.0000000E+00 
1.36406568466E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36407003166E+11 2.5497900E+02  -3.7420000E+00 0.0000000E+00 
1.36407437856E+11 2.5497900E+02  -3.7410000E+00 0.0000000E+00 
1.36407872546E+11 2.5498700E+02  -3.7440000E+00 0.0000000E+00 
1.36408307235E+11 2.5491100E+02  -3.7430000E+00 0.0000000E+00 
1.36408741925E+11 2.5504600E+02  -3.7390000E+00 0.0000000E+00 
1.36409176626E+11 2.5494100E+02  -3.7430000E+00 0.0000000E+00 
1.36409611315E+11 2.5494100E+02  -3.7400000E+00 0.0000000E+00 
1.36410046005E+11 2.5497900E+02  -3.7390000E+00 0.0000000E+00 
1.36410480695E+11 2.5497900E+02  -3.7390000E+00 0.0000000E+00 
1.36410915395E+11 2.5497900E+02  -3.7390000E+00 0.0000000E+00 
1.36411350085E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36411784776E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36412219466E+11 2.5494100E+02  -3.7380000E+00 0.0000000E+00 
1.36412654166E+11 2.5491100E+02  -3.7400000E+00 0.0000000E+00 
1.36413088856E+11 2.5501700E+02  -3.7400000E+00 0.0000000E+00 
1.36413523546E+11 2.5494100E+02  -3.7400000E+00 0.0000000E+00 
1.36413958235E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36414392936E+11 2.5497900E+02  -3.7390000E+00 0.0000000E+00 
1.36414827626E+11 2.5498700E+02  -3.7400000E+00 0.0000000E+00 
1.36415262315E+11 2.5494100E+02  -3.7400000E+00 0.0000000E+00 
1.36415697005E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36416131695E+11 2.5498700E+02  -3.7400000E+00 0.0000000E+00 
1.36416566386E+11 2.5497900E+02  -3.7370000E+00 0.0000000E+00 
1.36417001085E+11 2.5497900E+02  -3.7420000E+00 0.0000000E+00 
1.36417435776E+11 2.5494900E+02  -3.7410000E+00 0.0000000E+00 
1.36417870466E+11 2.5498700E+02  -3.7430000E+00 0.0000000E+00 
1.36418305156E+11 2.5494900E+02  -3.7400000E+00 0.0000000E+00 
1.36418739835E+11 2.5497900E+02  -3.7440000E+00 0.0000000E+00 
1.36419174526E+11 2.5497900E+02  -3.7390000E+00 0.0000000E+00 
1.36419609216E+11 2.5501700E+02  -3.7440000E+00 0.0000000E+00 
1.36420043906E+11 2.5494900E+02  -3.7400000E+00 0.0000000E+00 
1.36420478606E+11 2.5497900E+02  -3.7420000E+00 0.0000000E+00 
1.36420913296E+11 2.5497900E+02  -3.7440000E+00 0.0000000E+00 
1.36421347985E+11 2.5494100E+02  -3.7370000E+00 0.0000000E+00 
1.36421782675E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36422217365E+11 2.5497900E+02  -3.7410000E+00 0.0000000E+00 
1.36422652056E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36423086755E+11 2.5501700E+02  -3.7430000E+00 0.0000000E+00 
1.36423521445E+11 2.5494100E+02  -3.7390000E+00 0.0000000E+00 
1.36423956136E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36424390835E+11 2.5497900E+02  -3.7370000E+00 0.0000000E+00 
1.36424825526E+11 2.5497900E+02  -3.7370000E+00 0.0000000E+00 
1.36425260216E+11 2.5494900E+02  -3.7410000E+00 0.0000000E+00 
1.36425694905E+11 2.5494100E+02  -3.7370000E+00 0.0000000E+00 
1.36426129595E+11 2.5497900E+02  -3.7400000E+00 0.0000000E+00 
1.36426564296E+11 2.5497900E+02  -3.7410000E+00 0.0000000E+00 
1.36426998986E+11 2.5494900E+02  -3.7360000E+00 0.0000000E+00 
1.36427433675E+11 2.5491100E+02  -3.7370000E+00 0.0000000E+00 
1.36427868365E+11 2.5491100E+02  -3.7370000E+00 0.0000000E+00 
1.36428303056E+11 2.5504600E+02  -3.7410000E+00 0.0000000E+00 
1.36428737746E+11 2.5500900E+02  -3.7400000E+00 0.0000000E+00 
1.36429172436E+11 2.5498700E+02  -3.7380000E+00 0.0000000E+00 
1.36429607135E+11 2.5494900E+02  -3.7380000E+00 0.0000000E+00 
1.36430041826E+11 2.5497900E+02  -3.7350000E+00 0.0000000E+00 
1.36430476516E+11 2.5494900E+02  -3.7340000E+00 0.0000000E+00 
1.36430911205E+11 2.5501700E+02  -3.7340000E+00 0.0000000E+00 
1.36431345896E+11 2.5501700E+02  -3.7380000E+00 0.0000000E+00 
1.36431780585E+11 2.5491100E+02  -3.7380000E+00 0.0000000E+00 
1.36432215285E+11 2.5497900E+02  -3.7350000E+00 0.0000000E+00 
1.36432649976E+11 2.5494100E+02  -3.7330000E+00 0.0000000E+00 
1.36433084665E+11 2.5491100E+02  -3.7340000E+00 0.0000000E+00 
1.36433519356E+11 2.5497900E+02  -3.7370000E+00 0.0000000E+00 
1.36433954045E+11 2.5497900E+02  -3.7380000E+00 0.0000000E+00 
1.36434388736E+11 2.5504600E+02  -3.7340000E+00 0.0000000E+00 
1.36434823435E+11 2.5497900E+02  -3.7360000E+00 0.0000000E+00 
1.36435258125E+11 2.5494900E+02  -3.7350000E+00 0.0000000E+00 
1.36435692816E+11 2.5497900E+02  -3.7350000E+00 0.0000000E+00 
1.36436127506E+11 2.5494100E+02  -3.7350000E+00 0.0000000E+00 
1.36436562195E+11 2.5494900E+02  -3.7340000E+00 0.0000000E+00 
1.36436996885E+11 2.5497900E+02  -3.7380000E+00 0.0000000E+00 
1.36437431586E+11 2.5494900E+02  -3.7340000E+00 0.0000000E+00 
1.36437866275E+11 2.5497900E+02  -3.7320000E+00 0.0000000E+00 
1.36438300965E+11 2.5497900E+02  -3.7310000E+00 0.0000000E+00 
1.36438735656E+11 2.5494900E+02  -3.7290000E+00 0.0000000E+00 
1.36439170346E+11 2.5497900E+02  -3.7320000E+00 0.0000000E+00 
1.36439605045E+11 2.5494100E+02  -3.7310000E+00 0.0000000E+00 
1.36440039736E+11 2.5500900E+02  -3.7280000E+00 0.0000000E+00 
1.36440474426E+11 2.5494900E+02  -3.7310000E+00 0.0000000E+00 
1.36440909115E+11 2.5497900E+02  -3.7310000E+00 0.0000000E+00 
1.36441343806E+11 2.5497900E+02  -3.7290000E+00 0.0000000E+00 
1.36441778506E+11 2.5494100E+02  -3.7290000E+00 0.0000000E+00 
1.36442213195E+11 2.5491100E+02  -3.7290000E+00 0.0000000E+00 
1.36442647886E+11 2.5497900E+02  -3.7260000E+00 0.0000000E+00 
1.36443082576E+11 2.5491100E+02  -3.7260000E+00 0.0000000E+00 
1.36443517265E+11 2.5494100E+02  -3.7250000E+00 0.0000000E+00 
1.36443951965E+11 2.5497100E+02  -3.7280000E+00 0.0000000E+00 
1.36444386655E+11 2.5494900E+02  -3.7260000E+00 0.0000000E+00 
1.36444821346E+11 2.5497900E+02  -3.7260000E+00 0.0000000E+00 
1.36445256035E+11 2.5494100E+02  -3.7250000E+00 0.0000000E+00 
1.36445690725E+11 2.5500900E+02  -3.7250000E+00 0.0000000E+00 
1.36446125425E+11 2.5501700E+02  -3.7230000E+00 0.0000000E+00 
1.36446560116E+11 2.5497100E+02  -3.7290000E+00 0.0000000E+00 
1.36446994806E+11 2.5497900E+02  -3.7260000E+00 0.0000000E+00 
1.36447429495E+11 2.5501700E+02  -3.7270000E+00 0.0000000E+00 
1.36447864195E+11 2.5491100E+02  -3.7230000E+00 0.0000000E+00 
1.36448298886E+11 2.5500900E+02  -3.7240000E+00 0.0000000E+00 
1.36448733576E+11 2.5494100E+02  -3.7200000E+00 0.0000000E+00 
1.36449168265E+11 2.5497100E+02  -3.7230000E+00 0.0000000E+00 
1.36449602965E+11 2.5491100E+02  -3.7220000E+00 0.0000000E+00 
1.36450037655E+11 2.5494100E+02  -3.7220000E+00 0.0000000E+00 
1.36450472346E+11 2.5494100E+02  -3.7200000E+00 0.0000000E+00 
1.36450907035E+11 2.5497900E+02  -3.7230000E+00 0.0000000E+00 
1.36451341725E+11 2.5501700E+02  -3.7200000E+00 0.0000000E+00 
1.36451776425E+11 2.5494100E+02  -3.7190000E+00 0.0000000E+00 
1.36452211116E+11 2.5497900E+02  -3.7180000E+00 0.0000000E+00 
1.36452645806E+11 2.5497900E+02  -3.7190000E+00 0.0000000E+00 
1.36453080495E+11 2.5497900E+02  -3.7200000E+00 0.0000000E+00 
1.36453515195E+11 2.5497100E+02  -3.7200000E+00 0.0000000E+00 
1.36453949886E+11 2.5494100E+02  -3.7160000E+00 0.0000000E+00 
1.36454384576E+11 2.5497100E+02  -3.7160000E+00 0.0000000E+00 
1.36454819265E+11 2.5497900E+02  -3.7160000E+00 0.0000000E+00 
1.36455253965E+11 2.5497100E+02  -3.7160000E+00 0.0000000E+00 
1.36455688655E+11 2.5497100E+02  -3.7140000E+00 0.0000000E+00 
1.36456123346E+11 2.5494100E+02  -3.7130000E+00 0.0000000E+00 
1.36456558035E+11 2.5500900E+02  -3.7170000E+00 0.0000000E+00 
1.36456992725E+11 2.5500900E+02  -3.7170000E+00 0.0000000E+00 
1.36457427425E+11 2.5497900E+02  -3.7140000E+00 0.0000000E+00 
1.36457862116E+11 2.5500900E+02  -3.7150000E+00 0.0000000E+00 
1.36458296806E+11 2.5500900E+02  -3.7130000E+00 0.0000000E+00 
1.36458731486E+11 2.5497900E+02  -3.7140000E+00 0.0000000E+00 
1.36459166176E+11 2.5497900E+02  -3.7130000E+00 0.0000000E+00 
1.36459600865E+11 2.5497900E+02  -3.7130000E+00 0.0000000E+00 
1.36460035556E+11 2.5497900E+02  -3.7140000E+00 0.0000000E+00 
1.36460470246E+11 2.5497900E+02  -3.7110000E+00 0.0000000E+00 
1.36460904945E+11 2.5494100E+02  -3.7140000E+00 0.0000000E+00 
1.36461339636E+11 2.5494100E+02  -3.7110000E+00 0.0000000E+00 
