Time               T               dT              flags          
1.06829904860E+11 2.5317700E+02  3.7000000E-02  0.0000000E+00 
1.06830339559E+11 2.5314800E+02  3.3000000E-02  0.0000000E+00 
1.06830774250E+11 2.5314800E+02  2.8000000E-02  0.0000000E+00 
1.06831208949E+11 2.5320700E+02  2.4000000E-02  0.0000000E+00 
1.06831643639E+11 2.5320700E+02  1.9000000E-02  0.0000000E+00 
1.06832078330E+11 2.5317700E+02  1.5000000E-02  0.0000000E+00 
1.06832513029E+11 2.5317000E+02  1.1000000E-02  0.0000000E+00 
1.06832947720E+11 2.5324400E+02  6.0000000E-03  0.0000000E+00 
1.06833382410E+11 2.5324400E+02  2.0000000E-03  0.0000000E+00 
1.06833817110E+11 2.5319900E+02  -2.0000000E-03 0.0000000E+00 
1.06834251800E+11 2.5324400E+02  -7.0000000E-03 0.0000000E+00 
1.06834686489E+11 2.5320700E+02  -1.1000000E-02 0.0000000E+00 
1.06835121190E+11 2.5320700E+02  -1.5000000E-02 0.0000000E+00 
1.06835555879E+11 2.5320700E+02  -2.0000000E-02 0.0000000E+00 
1.06835990569E+11 2.5321500E+02  -2.4000000E-02 0.0000000E+00 
1.06836425269E+11 2.5317700E+02  -2.8000000E-02 0.0000000E+00 
1.06836859959E+11 2.5320700E+02  -3.2000000E-02 0.0000000E+00 
1.06837294650E+11 2.5324400E+02  -3.7000000E-02 0.0000000E+00 
1.06837729349E+11 2.5320700E+02  -4.1000000E-02 0.0000000E+00 
1.06838164040E+11 2.5321500E+02  -4.5000000E-02 0.0000000E+00 
1.06838598739E+11 2.5321500E+02  -4.9000000E-02 0.0000000E+00 
1.06839033430E+11 2.5324400E+02  -5.4000000E-02 0.0000000E+00 
1.06839468120E+11 2.5317700E+02  -5.8000000E-02 0.0000000E+00 
1.06839902819E+11 2.5324400E+02  -6.2000000E-02 0.0000000E+00 
1.06840337510E+11 2.5324400E+02  -6.7000000E-02 0.0000000E+00 
1.06840772199E+11 2.5321500E+02  -7.1000000E-02 0.0000000E+00 
1.06841206900E+11 2.5324400E+02  -7.5000000E-02 0.0000000E+00 
1.06841641589E+11 2.5321500E+02  -7.9000000E-02 0.0000000E+00 
1.06842076279E+11 2.5327400E+02  -8.4000000E-02 0.0000000E+00 
1.06842510980E+11 2.5321500E+02  -8.7000000E-02 0.0000000E+00 
1.06842945669E+11 2.5321500E+02  -9.2000000E-02 0.0000000E+00 
1.06843380370E+11 2.5324400E+02  -9.6000000E-02 0.0000000E+00 
1.06843815059E+11 2.5327400E+02  -1.0100000E-01 0.0000000E+00 
1.06844249750E+11 2.5324400E+02  -1.0500000E-01 0.0000000E+00 
1.06844684449E+11 2.5324400E+02  -1.0900000E-01 0.0000000E+00 
1.06845119139E+11 2.5324400E+02  -1.1300000E-01 0.0000000E+00 
1.06845553830E+11 2.5324400E+02  -1.1700000E-01 0.0000000E+00 
1.06845988529E+11 2.5331100E+02  -1.2200000E-01 0.0000000E+00 
1.06846423220E+11 2.5324400E+02  -1.2600000E-01 0.0000000E+00 
1.06846857910E+11 2.5328100E+02  -1.3000000E-01 0.0000000E+00 
1.06847292599E+11 2.5324400E+02  -1.3400000E-01 0.0000000E+00 
1.06847727300E+11 2.5324400E+02  -1.3900000E-01 0.0000000E+00 
1.06848161989E+11 2.5324400E+02  -1.4200000E-01 0.0000000E+00 
1.06848596680E+11 2.5324400E+02  -1.4700000E-01 0.0000000E+00 
1.06849031379E+11 2.5328100E+02  -1.5100000E-01 0.0000000E+00 
1.06849466069E+11 2.5328100E+02  -1.5500000E-01 0.0000000E+00 
1.06849900760E+11 2.5328100E+02  -1.5900000E-01 0.0000000E+00 
1.06850335449E+11 2.5328100E+02  -1.6400000E-01 0.0000000E+00 
1.06850770150E+11 2.5324400E+02  -1.6800000E-01 0.0000000E+00 
1.06851204839E+11 2.5324400E+02  -1.7200000E-01 0.0000000E+00 
1.06851639529E+11 2.5328100E+02  -1.7600000E-01 0.0000000E+00 
1.06852074220E+11 2.5328100E+02  -1.8100000E-01 0.0000000E+00 
1.06852508910E+11 2.5328100E+02  -1.8400000E-01 0.0000000E+00 
1.06852943610E+11 2.5328100E+02  -1.8900000E-01 0.0000000E+00 
1.06853378300E+11 2.5328100E+02  -1.9300000E-01 0.0000000E+00 
1.06853812989E+11 2.5328100E+02  -1.9700000E-01 0.0000000E+00 
1.06854247680E+11 2.5327400E+02  -2.0100000E-01 0.0000000E+00 
1.06854682379E+11 2.5324400E+02  -2.0600000E-01 0.0000000E+00 
1.06855117069E+11 2.5331100E+02  -2.1000000E-01 0.0000000E+00 
1.06855551760E+11 2.5328100E+02  -2.1400000E-01 0.0000000E+00 
1.06855986449E+11 2.5328100E+02  -2.1800000E-01 0.0000000E+00 
1.06856421149E+11 2.5331900E+02  -2.2200000E-01 0.0000000E+00 
1.06856855839E+11 2.5334800E+02  -2.2600000E-01 0.0000000E+00 
1.06857290529E+11 2.5334800E+02  -2.3000000E-01 0.0000000E+00 
1.06857725220E+11 2.5334800E+02  -2.3500000E-01 0.0000000E+00 
1.06858159910E+11 2.5331900E+02  -2.3900000E-01 0.0000000E+00 
1.06858594610E+11 2.5334800E+02  -2.4300000E-01 0.0000000E+00 
1.06859029300E+11 2.5331900E+02  -2.4600000E-01 0.0000000E+00 
1.06859463990E+11 2.5334800E+02  -2.5100000E-01 0.0000000E+00 
1.06859898679E+11 2.5328100E+02  -2.5500000E-01 0.0000000E+00 
1.06860333380E+11 2.5331900E+02  -2.6000000E-01 0.0000000E+00 
1.06860768070E+11 2.5331900E+02  -2.6300000E-01 0.0000000E+00 
1.06861202759E+11 2.5331900E+02  -2.6800000E-01 0.0000000E+00 
1.06861637460E+11 2.5334800E+02  -2.7200000E-01 0.0000000E+00 
1.06862072149E+11 2.5331900E+02  -2.7600000E-01 0.0000000E+00 
1.06862506839E+11 2.5331900E+02  -2.8000000E-01 0.0000000E+00 
1.06862941529E+11 2.5334800E+02  -2.8500000E-01 0.0000000E+00 
1.06863376229E+11 2.5335600E+02  -2.8800000E-01 0.0000000E+00 
1.06863810919E+11 2.5331900E+02  -2.9300000E-01 0.0000000E+00 
1.06864245610E+11 2.5331900E+02  -2.9600000E-01 0.0000000E+00 
1.06864680300E+11 2.5331900E+02  -3.0100000E-01 0.0000000E+00 
1.06865115000E+11 2.5331900E+02  -3.0500000E-01 0.0000000E+00 
1.06865549690E+11 2.5331900E+02  -3.0900000E-01 0.0000000E+00 
1.06865984380E+11 2.5335600E+02  -3.1300000E-01 0.0000000E+00 
1.06866419070E+11 2.5335600E+02  -3.1700000E-01 0.0000000E+00 
1.06866853770E+11 2.5331900E+02  -3.2100000E-01 0.0000000E+00 
1.06867288460E+11 2.5335600E+02  -3.2500000E-01 0.0000000E+00 
1.06867723149E+11 2.5334800E+02  -3.3000000E-01 0.0000000E+00 
1.06868157839E+11 2.5338500E+02  -3.3400000E-01 0.0000000E+00 
1.06868592539E+11 2.5335600E+02  -3.3800000E-01 0.0000000E+00 
1.06869027229E+11 2.5338500E+02  -3.4200000E-01 0.0000000E+00 
1.06869461929E+11 2.5335600E+02  -3.4500000E-01 0.0000000E+00 
1.06869896619E+11 2.5338500E+02  -3.5000000E-01 0.0000000E+00 
1.06870331320E+11 2.5335600E+02  -3.5400000E-01 0.0000000E+00 
1.06870766009E+11 2.5335600E+02  -3.5800000E-01 0.0000000E+00 
1.06871200699E+11 2.5335600E+02  -3.6200000E-01 0.0000000E+00 
1.06871635389E+11 2.5335600E+02  -3.6600000E-01 0.0000000E+00 
1.06872070080E+11 2.5338500E+02  -3.7000000E-01 0.0000000E+00 
1.06872504779E+11 2.5342200E+02  -3.7400000E-01 0.0000000E+00 
1.06872939470E+11 2.5335600E+02  -3.7800000E-01 0.0000000E+00 
1.06873374160E+11 2.5338500E+02  -3.8300000E-01 0.0000000E+00 
1.06873808860E+11 2.5335600E+02  -3.8700000E-01 0.0000000E+00 
1.06874243550E+11 2.5335600E+02  -3.9100000E-01 0.0000000E+00 
1.06874678240E+11 2.5342200E+02  -3.9500000E-01 0.0000000E+00 
1.06875112929E+11 2.5339300E+02  -3.9900000E-01 0.0000000E+00 
1.06875547630E+11 2.5342200E+02  -4.0300000E-01 0.0000000E+00 
1.06875982320E+11 2.5339300E+02  -4.0700000E-01 0.0000000E+00 
1.06876417009E+11 2.5335600E+02  -4.1000000E-01 0.0000000E+00 
1.06876851700E+11 2.5339300E+02  -4.1500000E-01 0.0000000E+00 
1.06877286389E+11 2.5339300E+02  -4.1900000E-01 0.0000000E+00 
1.06877721090E+11 2.5338500E+02  -4.2300000E-01 0.0000000E+00 
1.06878155779E+11 2.5339300E+02  -4.2700000E-01 0.0000000E+00 
1.06878590470E+11 2.5343000E+02  -4.3100000E-01 0.0000000E+00 
1.06879025159E+11 2.5339300E+02  -4.3500000E-01 0.0000000E+00 
1.06879459860E+11 2.5342200E+02  -4.4000000E-01 0.0000000E+00 
1.06879894550E+11 2.5339300E+02  -4.4400000E-01 0.0000000E+00 
1.06880329239E+11 2.5339300E+02  -4.4700000E-01 0.0000000E+00 
1.06880763929E+11 2.5346000E+02  -4.5200000E-01 0.0000000E+00 
1.06881198630E+11 2.5339300E+02  -4.5500000E-01 0.0000000E+00 
1.06881633319E+11 2.5343000E+02  -4.5900000E-01 0.0000000E+00 
1.06882068010E+11 2.5339300E+02  -4.6400000E-01 0.0000000E+00 
1.06882502710E+11 2.5343000E+02  -4.6700000E-01 0.0000000E+00 
1.06882937399E+11 2.5339300E+02  -4.7200000E-01 0.0000000E+00 
1.06883372090E+11 2.5339300E+02  -4.7500000E-01 0.0000000E+00 
1.06883806779E+11 2.5343000E+02  -4.8000000E-01 0.0000000E+00 
1.06884676170E+11 2.5339300E+02  -4.8800000E-01 0.0000000E+00 
1.06885110860E+11 2.5346000E+02  -4.9200000E-01 0.0000000E+00 
1.06885545549E+11 2.5346000E+02  -4.9600000E-01 0.0000000E+00 
1.06885980250E+11 2.5343000E+02  -5.0000000E-01 0.0000000E+00 
1.06886414940E+11 2.5346000E+02  -5.0400000E-01 0.0000000E+00 
1.06886849629E+11 2.5346000E+02  -5.0800000E-01 0.0000000E+00 
1.06887284329E+11 2.5346000E+02  -5.1100000E-01 0.0000000E+00 
1.06887719020E+11 2.5346000E+02  -5.1600000E-01 0.0000000E+00 
1.06888153709E+11 2.5343000E+02  -5.2000000E-01 0.0000000E+00 
1.06888588399E+11 2.5346000E+02  -5.2400000E-01 0.0000000E+00 
1.06889023100E+11 2.5343000E+02  -5.2800000E-01 0.0000000E+00 
1.06889457790E+11 2.5346000E+02  -5.3200000E-01 0.0000000E+00 
1.06889892479E+11 2.5346000E+02  -5.3600000E-01 0.0000000E+00 
1.06890327170E+11 2.5346000E+02  -5.3900000E-01 0.0000000E+00 
1.06890761870E+11 2.5346000E+02  -5.4400000E-01 0.0000000E+00 
1.06891196559E+11 2.5346000E+02  -5.4800000E-01 0.0000000E+00 
1.06891631250E+11 2.5346000E+02  -5.5200000E-01 0.0000000E+00 
1.06892065950E+11 2.5346000E+02  -5.5600000E-01 0.0000000E+00 
1.06892500639E+11 2.5349700E+02  -5.6000000E-01 0.0000000E+00 
1.06892935329E+11 2.5343000E+02  -5.6300000E-01 0.0000000E+00 
1.06893370020E+11 2.5343000E+02  -5.6700000E-01 0.0000000E+00 
1.06893804720E+11 2.5346700E+02  -5.7200000E-01 0.0000000E+00 
1.06894239409E+11 2.5346700E+02  -5.7500000E-01 0.0000000E+00 
1.06894674099E+11 2.5349700E+02  -5.8000000E-01 0.0000000E+00 
1.06895108790E+11 2.5346700E+02  -5.8400000E-01 0.0000000E+00 
1.06895543479E+11 2.5346700E+02  -5.8700000E-01 0.0000000E+00 
1.06895978169E+11 2.5346700E+02  -5.9100000E-01 0.0000000E+00 
1.06896412869E+11 2.5346000E+02  -5.9500000E-01 0.0000000E+00 
1.06896847560E+11 2.5349700E+02  -5.9900000E-01 0.0000000E+00 
1.06897282250E+11 2.5346700E+02  -6.0300000E-01 0.0000000E+00 
1.06897716939E+11 2.5353400E+02  -6.0700000E-01 0.0000000E+00 
1.06898151639E+11 2.5343000E+02  -6.1100000E-01 0.0000000E+00 
1.06898586330E+11 2.5346700E+02  -6.1500000E-01 0.0000000E+00 
1.06899021020E+11 2.5353400E+02  -6.1900000E-01 0.0000000E+00 
1.06899455709E+11 2.5353400E+02  -6.2300000E-01 0.0000000E+00 
1.06899890409E+11 2.5346700E+02  -6.2700000E-01 0.0000000E+00 
1.06900325099E+11 2.5346700E+02  -6.3100000E-01 0.0000000E+00 
1.06900759790E+11 2.5350500E+02  -6.3500000E-01 0.0000000E+00 
1.06901194479E+11 2.5349700E+02  -6.3900000E-01 0.0000000E+00 
1.06901629180E+11 2.5349700E+02  -6.4300000E-01 0.0000000E+00 
1.06902063869E+11 2.5353400E+02  -6.4700000E-01 0.0000000E+00 
1.06902498560E+11 2.5346700E+02  -6.5000000E-01 0.0000000E+00 
1.06902933250E+11 2.5353400E+02  -6.5500000E-01 0.0000000E+00 
1.06903367950E+11 2.5350500E+02  -6.5800000E-01 0.0000000E+00 
1.06903802639E+11 2.5350500E+02  -6.6200000E-01 0.0000000E+00 
1.06904237330E+11 2.5353400E+02  -6.6600000E-01 0.0000000E+00 
1.06904672029E+11 2.5350500E+02  -6.7000000E-01 0.0000000E+00 
1.06905106720E+11 2.5353400E+02  -6.7400000E-01 0.0000000E+00 
1.06905541409E+11 2.5350500E+02  -6.7800000E-01 0.0000000E+00 
1.06905976099E+11 2.5353400E+02  -6.8200000E-01 0.0000000E+00 
1.06906410799E+11 2.5350500E+02  -6.8600000E-01 0.0000000E+00 
1.06906845490E+11 2.5346700E+02  -6.9000000E-01 0.0000000E+00 
1.06907280169E+11 2.5350500E+02  -6.9400000E-01 0.0000000E+00 
1.06907714860E+11 2.5350500E+02  -6.9800000E-01 0.0000000E+00 
1.06908149560E+11 2.5353400E+02  -7.0200000E-01 0.0000000E+00 
1.06908584250E+11 2.5353400E+02  -7.0500000E-01 0.0000000E+00 
1.06909018939E+11 2.5350500E+02  -7.0900000E-01 0.0000000E+00 
1.06909453630E+11 2.5350500E+02  -7.1300000E-01 0.0000000E+00 
1.06909888330E+11 2.5350500E+02  -7.1700000E-01 0.0000000E+00 
1.06910323019E+11 2.5350500E+02  -7.2100000E-01 0.0000000E+00 
1.06910757709E+11 2.5353400E+02  -7.2500000E-01 0.0000000E+00 
1.06911192400E+11 2.5350500E+02  -7.2800000E-01 0.0000000E+00 
1.06911627099E+11 2.5353400E+02  -7.3200000E-01 0.0000000E+00 
1.06912061790E+11 2.5353400E+02  -7.3600000E-01 0.0000000E+00 
1.06912496480E+11 2.5353400E+02  -7.4000000E-01 0.0000000E+00 
1.06913800559E+11 2.5354200E+02  -7.5200000E-01 0.0000000E+00 
1.06914235250E+11 2.5357100E+02  -7.5700000E-01 0.0000000E+00 
1.06914669940E+11 2.5350500E+02  -7.5900000E-01 0.0000000E+00 
1.06915104639E+11 2.5354200E+02  -7.6400000E-01 0.0000000E+00 
1.06915539330E+11 2.5357100E+02  -7.6800000E-01 0.0000000E+00 
1.06915974019E+11 2.5357900E+02  -7.7200000E-01 0.0000000E+00 
1.06916408720E+11 2.5354200E+02  -7.7500000E-01 0.0000000E+00 
1.06916843410E+11 2.5350500E+02  -7.7900000E-01 0.0000000E+00 
1.06917278099E+11 2.5357100E+02  -7.8300000E-01 0.0000000E+00 
1.06917712790E+11 2.5357100E+02  -7.8700000E-01 0.0000000E+00 
1.06918147489E+11 2.5357100E+02  -7.9100000E-01 0.0000000E+00 
1.06918582180E+11 2.5354200E+02  -7.9400000E-01 0.0000000E+00 
1.06919016870E+11 2.5357100E+02  -7.9900000E-01 0.0000000E+00 
1.06919451559E+11 2.5360900E+02  -8.0300000E-01 0.0000000E+00 
1.06919886260E+11 2.5360900E+02  -8.0600000E-01 0.0000000E+00 
1.06920320949E+11 2.5360900E+02  -8.1000000E-01 0.0000000E+00 
1.06920755639E+11 2.5360900E+02  -8.1500000E-01 0.0000000E+00 
1.06921190339E+11 2.5360900E+02  -8.1800000E-01 0.0000000E+00 
1.06921625029E+11 2.5360900E+02  -8.2200000E-01 0.0000000E+00 
1.06922059720E+11 2.5363800E+02  -8.2600000E-01 0.0000000E+00 
1.06922494400E+11 2.5360900E+02  -8.3000000E-01 0.0000000E+00 
1.06922929089E+11 2.5357100E+02  -8.3300000E-01 0.0000000E+00 
1.06923363779E+11 2.5354200E+02  -8.3700000E-01 0.0000000E+00 
1.06923798480E+11 2.5354200E+02  -8.4100000E-01 0.0000000E+00 
1.06924233169E+11 2.5364600E+02  -8.4500000E-01 0.0000000E+00 
1.06924667860E+11 2.5360900E+02  -8.4900000E-01 0.0000000E+00 
1.06925102550E+11 2.5360900E+02  -8.5200000E-01 0.0000000E+00 
1.06925537250E+11 2.5354200E+02  -8.5600000E-01 0.0000000E+00 
1.06925971940E+11 2.5360900E+02  -8.6000000E-01 0.0000000E+00 
1.06926406629E+11 2.5364600E+02  -8.6400000E-01 0.0000000E+00 
1.06926841319E+11 2.5360900E+02  -8.6800000E-01 0.0000000E+00 
1.06927276019E+11 2.5357900E+02  -8.7200000E-01 0.0000000E+00 
1.06927710709E+11 2.5360900E+02  -8.7600000E-01 0.0000000E+00 
1.06929286470E+11 2.5360900E+02  -8.8900000E-01 0.0000000E+00 
1.06929666830E+11 2.5360100E+02  -8.9300000E-01 0.0000000E+00 
1.06930101519E+11 2.5364600E+02  -8.9600000E-01 0.0000000E+00 
1.06930536209E+11 2.5360900E+02  -9.0000000E-01 0.0000000E+00 
1.06930970900E+11 2.5364600E+02  -9.0400000E-01 0.0000000E+00 
1.06931405599E+11 2.5360900E+02  -9.0800000E-01 0.0000000E+00 
1.06931840290E+11 2.5364600E+02  -9.1200000E-01 0.0000000E+00 
1.06932274980E+11 2.5367600E+02  -9.1500000E-01 0.0000000E+00 
1.06932709669E+11 2.5364600E+02  -9.1900000E-01 0.0000000E+00 
1.06933144370E+11 2.5364600E+02  -9.2300000E-01 0.0000000E+00 
1.06933579059E+11 2.5364600E+02  -9.2700000E-01 0.0000000E+00 
1.06934013750E+11 2.5364600E+02  -9.3100000E-01 0.0000000E+00 
1.06934448449E+11 2.5364600E+02  -9.3400000E-01 0.0000000E+00 
1.06934883139E+11 2.5364600E+02  -9.3800000E-01 0.0000000E+00 
1.06935317819E+11 2.5364600E+02  -9.4200000E-01 0.0000000E+00 
1.06935752510E+11 2.5368300E+02  -9.4600000E-01 0.0000000E+00 
1.06936187199E+11 2.5364600E+02  -9.5000000E-01 0.0000000E+00 
1.06936621889E+11 2.5364600E+02  -9.5400000E-01 0.0000000E+00 
1.06937056589E+11 2.5361600E+02  -9.5700000E-01 0.0000000E+00 
1.06937491279E+11 2.5368300E+02  -9.6100000E-01 0.0000000E+00 
1.06937925970E+11 2.5364600E+02  -9.6500000E-01 0.0000000E+00 
1.06938360660E+11 2.5361600E+02  -9.6900000E-01 0.0000000E+00 
1.06938795349E+11 2.5367600E+02  -9.7200000E-01 0.0000000E+00 
1.06939230040E+11 2.5364600E+02  -9.7600000E-01 0.0000000E+00 
1.06939664739E+11 2.5365400E+02  -9.8000000E-01 0.0000000E+00 
1.06940099430E+11 2.5364600E+02  -9.8300000E-01 0.0000000E+00 
1.06940534120E+11 2.5361600E+02  -9.8700000E-01 0.0000000E+00 
1.06940968809E+11 2.5364600E+02  -9.9100000E-01 0.0000000E+00 
1.06941403500E+11 2.5364600E+02  -9.9500000E-01 0.0000000E+00 
1.06941838199E+11 2.5364600E+02  -9.9800000E-01 0.0000000E+00 
1.06942272889E+11 2.5368300E+02  -1.0020000E+00 0.0000000E+00 
1.06942707580E+11 2.5368300E+02  -1.0070000E+00 0.0000000E+00 
1.06943142270E+11 2.5364600E+02  -1.0100000E+00 0.0000000E+00 
1.06943576960E+11 2.5364600E+02  -1.0140000E+00 0.0000000E+00 
1.06944011660E+11 2.5364600E+02  -1.0170000E+00 0.0000000E+00 
1.06944446350E+11 2.5371300E+02  -1.0220000E+00 0.0000000E+00 
1.06944881039E+11 2.5368300E+02  -1.0250000E+00 0.0000000E+00 
1.06945315729E+11 2.5368300E+02  -1.0290000E+00 0.0000000E+00 
1.06945750419E+11 2.5361600E+02  -1.0330000E+00 0.0000000E+00 
1.06946185119E+11 2.5364600E+02  -1.0360000E+00 0.0000000E+00 
1.06946619809E+11 2.5364600E+02  -1.0400000E+00 0.0000000E+00 
1.06947054500E+11 2.5368300E+02  -1.0440000E+00 0.0000000E+00 
1.06947489190E+11 2.5368300E+02  -1.0480000E+00 0.0000000E+00 
1.06947923880E+11 2.5371300E+02  -1.0510000E+00 0.0000000E+00 
1.06948358580E+11 2.5372100E+02  -1.0550000E+00 0.0000000E+00 
1.06948793270E+11 2.5372100E+02  -1.0590000E+00 0.0000000E+00 
1.06949227960E+11 2.5369100E+02  -1.0620000E+00 0.0000000E+00 
1.06949662649E+11 2.5372100E+02  -1.0670000E+00 0.0000000E+00 
1.06950097339E+11 2.5375000E+02  -1.0700000E+00 0.0000000E+00 
1.06950532039E+11 2.5372100E+02  -1.0740000E+00 0.0000000E+00 
1.06950966729E+11 2.5375000E+02  -1.0780000E+00 0.0000000E+00 
1.06951401419E+11 2.5368300E+02  -1.0810000E+00 0.0000000E+00 
1.06951836110E+11 2.5369100E+02  -1.0850000E+00 0.0000000E+00 
1.06952270809E+11 2.5368300E+02  -1.0890000E+00 0.0000000E+00 
1.06952705500E+11 2.5372100E+02  -1.0930000E+00 0.0000000E+00 
1.06953140190E+11 2.5372100E+02  -1.0960000E+00 0.0000000E+00 
1.06953574880E+11 2.5372100E+02  -1.1000000E+00 0.0000000E+00 
1.06954009580E+11 2.5372100E+02  -1.1040000E+00 0.0000000E+00 
1.06954444270E+11 2.5372100E+02  -1.1070000E+00 0.0000000E+00 
1.06954878960E+11 2.5372100E+02  -1.1110000E+00 0.0000000E+00 
1.06955313649E+11 2.5368300E+02  -1.1150000E+00 0.0000000E+00 
1.06955748339E+11 2.5375000E+02  -1.1190000E+00 0.0000000E+00 
1.06956183039E+11 2.5375000E+02  -1.1230000E+00 0.0000000E+00 
1.06956617729E+11 2.5369100E+02  -1.1260000E+00 0.0000000E+00 
1.06957052419E+11 2.5372100E+02  -1.1300000E+00 0.0000000E+00 
1.06957487110E+11 2.5372100E+02  -1.1340000E+00 0.0000000E+00 
1.06957921809E+11 2.5372100E+02  -1.1370000E+00 0.0000000E+00 
1.06958356500E+11 2.5372100E+02  -1.1410000E+00 0.0000000E+00 
1.06958791190E+11 2.5372100E+02  -1.1450000E+00 0.0000000E+00 
1.06959225880E+11 2.5375800E+02  -1.1480000E+00 0.0000000E+00 
1.06959660580E+11 2.5378800E+02  -1.1520000E+00 0.0000000E+00 
1.06960095270E+11 2.5375000E+02  -1.1560000E+00 0.0000000E+00 
1.06960529960E+11 2.5378800E+02  -1.1600000E+00 0.0000000E+00 
1.06960964649E+11 2.5375800E+02  -1.1640000E+00 0.0000000E+00 
1.06961399350E+11 2.5375000E+02  -1.1670000E+00 0.0000000E+00 
1.06963572800E+11 2.5378800E+02  -1.1860000E+00 0.0000000E+00 
1.06964007490E+11 2.5382500E+02  -1.1900000E+00 0.0000000E+00 
1.06964442190E+11 2.5375800E+02  -1.1930000E+00 0.0000000E+00 
1.06964876880E+11 2.5372800E+02  -1.1970000E+00 0.0000000E+00 
1.06965311570E+11 2.5375800E+02  -1.2010000E+00 0.0000000E+00 
1.06965746260E+11 2.5375800E+02  -1.2040000E+00 0.0000000E+00 
1.06966180949E+11 2.5378800E+02  -1.2080000E+00 0.0000000E+00 
1.06966615639E+11 2.5378800E+02  -1.2120000E+00 0.0000000E+00 
1.06967050340E+11 2.5375000E+02  -1.2150000E+00 0.0000000E+00 
1.06967485029E+11 2.5379500E+02  -1.2190000E+00 0.0000000E+00 
1.06967919720E+11 2.5375800E+02  -1.2230000E+00 0.0000000E+00 
1.06968354409E+11 2.5375800E+02  -1.2270000E+00 0.0000000E+00 
1.06968789100E+11 2.5379500E+02  -1.2300000E+00 0.0000000E+00 
1.06969223800E+11 2.5378800E+02  -1.2340000E+00 0.0000000E+00 
1.06969658489E+11 2.5378800E+02  -1.2380000E+00 0.0000000E+00 
1.06970093180E+11 2.5378800E+02  -1.2410000E+00 0.0000000E+00 
1.06970527869E+11 2.5382500E+02  -1.2450000E+00 0.0000000E+00 
1.06970962560E+11 2.5378800E+02  -1.2480000E+00 0.0000000E+00 
1.06971397250E+11 2.5379500E+02  -1.2520000E+00 0.0000000E+00 
1.06971831950E+11 2.5375800E+02  -1.2560000E+00 0.0000000E+00 
1.06972266639E+11 2.5382500E+02  -1.2600000E+00 0.0000000E+00 
1.06972701329E+11 2.5379500E+02  -1.2640000E+00 0.0000000E+00 
1.06973136020E+11 2.5382500E+02  -1.2680000E+00 0.0000000E+00 
1.06973570709E+11 2.5382500E+02  -1.2710000E+00 0.0000000E+00 
1.06974005409E+11 2.5382500E+02  -1.2740000E+00 0.0000000E+00 
1.06974440100E+11 2.5379500E+02  -1.2780000E+00 0.0000000E+00 
1.06974874790E+11 2.5379500E+02  -1.2820000E+00 0.0000000E+00 
1.06975309479E+11 2.5378800E+02  -1.2860000E+00 0.0000000E+00 
1.06975744170E+11 2.5378800E+02  -1.2890000E+00 0.0000000E+00 
1.06976178870E+11 2.5382500E+02  -1.2930000E+00 0.0000000E+00 
1.06976613559E+11 2.5379500E+02  -1.2960000E+00 0.0000000E+00 
1.06977048250E+11 2.5383300E+02  -1.3000000E+00 0.0000000E+00 
1.06977482940E+11 2.5379500E+02  -1.3040000E+00 0.0000000E+00 
1.06977917629E+11 2.5382500E+02  -1.3070000E+00 0.0000000E+00 
1.06978352329E+11 2.5379500E+02  -1.3110000E+00 0.0000000E+00 
1.06978787020E+11 2.5379500E+02  -1.3150000E+00 0.0000000E+00 
1.06979221709E+11 2.5382500E+02  -1.3180000E+00 0.0000000E+00 
1.06979656409E+11 2.5379500E+02  -1.3220000E+00 0.0000000E+00 
1.06980091099E+11 2.5379500E+02  -1.3260000E+00 0.0000000E+00 
1.06980525790E+11 2.5379500E+02  -1.3290000E+00 0.0000000E+00 
1.06980960479E+11 2.5379500E+02  -1.3330000E+00 0.0000000E+00 
1.06981395169E+11 2.5379500E+02  -1.3360000E+00 0.0000000E+00 
1.06981829860E+11 2.5375800E+02  -1.3400000E+00 0.0000000E+00 
1.06982264549E+11 2.5379500E+02  -1.3440000E+00 0.0000000E+00 
1.06982699250E+11 2.5386200E+02  -1.3480000E+00 0.0000000E+00 
1.06983133939E+11 2.5383300E+02  -1.3520000E+00 0.0000000E+00 
1.06983568630E+11 2.5383300E+02  -1.3550000E+00 0.0000000E+00 
1.06984003319E+11 2.5383300E+02  -1.3590000E+00 0.0000000E+00 
1.06984438009E+11 2.5379500E+02  -1.3620000E+00 0.0000000E+00 
1.06984872700E+11 2.5383300E+02  -1.3660000E+00 0.0000000E+00 
1.06985307389E+11 2.5386200E+02  -1.3700000E+00 0.0000000E+00 
1.06985742090E+11 2.5390000E+02  -1.3730000E+00 0.0000000E+00 
1.06986176779E+11 2.5386200E+02  -1.3770000E+00 0.0000000E+00 
1.06986611470E+11 2.5387000E+02  -1.3810000E+00 0.0000000E+00 
1.06987046159E+11 2.5383300E+02  -1.3840000E+00 0.0000000E+00 
1.06987480849E+11 2.5386200E+02  -1.3880000E+00 0.0000000E+00 
1.06987915540E+11 2.5383300E+02  -1.3910000E+00 0.0000000E+00 
1.06988350240E+11 2.5386200E+02  -1.3950000E+00 0.0000000E+00 
1.06988784930E+11 2.5390000E+02  -1.3990000E+00 0.0000000E+00 
1.06989219619E+11 2.5386200E+02  -1.4020000E+00 0.0000000E+00 
